p374 2.0 2.0 5.0 3.0 0.0 1.0 5.0 2.0 1.0 2.0 3.0 4.0 6.0 3.0 4.0 4.0 4.0 1.0 2.0 5.0 3.0 1.0 2.0 2.0 1.0 6.0 6.0 6.0 4.0 4.0 6.0 5.0 5.0 0.0 0.0 4.0 3.0 0.0 5.0 4.0 4.0 2.0 4.0 2.0 1.0 3.0 0.0 6.0 1.0 0.0 2.0 6.0 0.0 5.0 2.0 4.0 3.0 1.0 6.0 3.0 3.0 4.0 1.0 5.0 0.0 0.0 1.0 0.0 6.0 2.0 5.0 4.0 0.0 6.0 5.0 1.0 6.0 6.0 6.0 0.0 4.0 4.0 2.0 4.0 2.0 5.0 6.0 3.0 4.0 4.0 0.0 5.0 3.0 6.0 6.0 5.0
p375 4.0 0.0 6.0 5.0 6.0 3.0 1.0 4.0 0.0 4.0 2.0 0.0 2.0 4.0 1.0 3.0 2.0 4.0 0.0 2.0 4.0 5.0 3.0 4.0 4.0 0.0 2.0 2.0 5.0 3.0 2.0 1.0 3.0 1.0 4.0 0.0 2.0 4.0 4.0 1.0 1.0 3.0 3.0 5.0 1.0 6.0 1.0 1.0 2.0 6.0 1.0 1.0 0.0 1.0 6.0 5.0 2.0 4.0 2.0 5.0 2.0 2.0 6.0 6.0 6.0 0.0 1.0 2.0 0.0 4.0 0.0 5.0 2.0 0.0 5.0 4.0 4.0 1.0 3.0 3.0 4.0 5.0 0.0 6.0 0.0 4.0 2.0 2.0 5.0 5.0 2.0 2.0 6.0 4.0 0.0 5.0
p376 1.0 1.0 3.0 5.0 5.0 5.0 0.0 5.0 1.0 6.0 6.0 6.0 3.0 6.0 5.0 2.0 0.0 6.0 4.0 1.0 1.0 4.0 0.0 4.0 5.0 5.0 1.0 4.0 0.0 0.0 1.0 4.0 5.0 4.0 5.0 3.0 3.0 0.0 5.0 6.0 2.0 3.0 0.0 4.0 3.0 3.0 1.0 1.0 5.0 6.0 6.0 1.0 1.0 2.0 0.0 1.0 4.0 4.0 6.0 4.0 1.0 1.0 0.0 2.0 0.0 6.0 2.0 1.0 3.0 2.0 2.0 5.0 2.0 5.0 3.0 1.0 3.0 0.0 5.0 3.0 0.0 4.0 1.0 0.0 3.0 3.0 4.0 0.0 0.0 0.0 5.0 1.0 0.0 3.0 4.0 2.0
p377 6.0 6.0 1.0 3.0 2.0 5.0 6.0 4.0 5.0 3.0 5.0 5.0 0.0 3.0 3.0 4.0 5.0 4.0 4.0 0.0 3.0 2.0 1.0 2.0 4.0 3.0 2.0 1.0 0.0 1.0 1.0 6.0 1.0 4.0 4.0 6.0 2.0 2.0 6.0 6.0 6.0 6.0 4.0 1.0 1.0 2.0 3.0 1.0 0.0 0.0 2.0 2.0 2.0 0.0 2.0 4.0 0.0 0.0 4.0 5.0 2.0 6.0 4.0 5.0 2.0 2.0 1.0 5.0 6.0 2.0 5.0 0.0 4.0 3.0 1.0 3.0 0.0 5.0 4.0 1.0 0.0 5.0 5.0 6.0 0.0 0.0 2.0 3.0 6.0 5.0 1.0 5.0 1.0 4.0 0.0 5.0
p378 2.0 6.0 1.0 5.0 0.0 3.0 0.0 2.0 1.0 1.0 1.0 3.0 5.0 1.0 2.0 0.0 2.0 3.0 3.0 5.0 1.0 6.0 2.0 5.0 1.0 2.0 2.0 0.0 3.0 2.0 1.0 4.0 5.0 5.0 2.0 2.0 0.0 2.0 5.0 3.0 4.0 0.0 6.0 2.0 1.0 1.0 2.0 1.0 6.0 6.0 6.0 6.0 5.0 2.0 4.0 3.0 3.0 0.0 6.0 5.0 3.0 3.0 5.0 1.0 0.0 0.0 1.0 5.0 5.0 1.0 1.0 5.0 2.0 1.0 0.0 5.0 0.0 4.0 3.0 5.0 4.0 2.0 1.0 0.0 4.0 0.0 0.0 0.0 3.0 3.0 5.0 6.0 5.0 1.0 4.0 2.0
p379 1.0 5.0 1.0 1.0 2.0 3.0 6.0 1.0 5.0 6.0 6.0 4.0 3.0 2.0 2.0 1.0 3.0 4.0 5.0 3.0 4.0 2.0 3.0 5.0 1.0 1.0 0.0 1.0 6.0 2.0 2.0 2.0 2.0 2.0 4.0 6.0 3.0 1.0 0.0 1.0 0.0 1.0 2.0 3.0 3.0 0.0 5.0 6.0 4.0 3.0 4.0 3.0 2.0 1.0 2.0 2.0 6.0 1.0 3.0 6.0 3.0 2.0 4.0 0.0 3.0 0.0 0.0 2.0 1.0 1.0 1.0 0.0 0.0 1.0 4.0 4.0 0.0 1.0 6.0 3.0 6.0 6.0 0.0 3.0 3.0 6.0 1.0 2.0 2.0 5.0 0.0 0.0 5.0 3.0 2.0 2.0
p380 2.0 2.0 0.0 4.0 1.0 6.0 0.0 1.0 5.0 4.0 0.0 0.0 5.0 4.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 2.0 4.0 5.0 6.0 5.0 5.0 5.0 3.0 6.0 2.0 5.0 1.0 6.0 1.0 5.0 5.0 4.0 1.0 1.0 0.0 6.0 3.0 6.0 6.0 6.0 6.0 4.0 6.0 0.0 2.0 1.0 0.0 3.0 3.0 0.0 6.0 1.0 1.0 3.0 0.0 1.0 6.0 5.0 2.0 0.0 0.0 1.0 1.0 5.0 6.0 0.0 0.0 6.0 3.0 0.0 2.0 4.0 3.0 0.0 4.0 6.0 0.0 2.0 2.0 0.0 5.0 5.0 0.0 3.0 4.0 1.0 5.0 6.0 1.0 5.0
p381 5.0 0.0 2.0 5.0 0.0 2.0 2.0 3.0 5.0 2.0 1.0 1.0 2.0 5.0 5.0 3.0 3.0 6.0 4.0 0.0 2.0 4.0 4.0 6.0 2.0 4.0 1.0 2.0 1.0 1.0 1.0 3.0 5.0 1.0 2.0 4.0 0.0 1.0 2.0 0.0 5.0 1.0 0.0 6.0 2.0 2.0 5.0 1.0 3.0 3.0 2.0 2.0 0.0 1.0 2.0 1.0 4.0 0.0 2.0 0.0 1.0 6.0 6.0 6.0 0.0 4.0 3.0 6.0 1.0 6.0 2.0 4.0 5.0 1.0 4.0 4.0 6.0 0.0 3.0 6.0 3.0 2.0 1.0 5.0 5.0 4.0 3.0 0.0 2.0 3.0 6.0 1.0 1.0 0.0 1.0 3.0
p382 2.0 5.0 2.0 1.0 6.0 0.0 2.0 3.0 1.0 4.0 0.0 6.0 5.0 4.0 5.0 1.0 6.0 6.0 0.0 1.0 3.0 5.0 3.0 1.0 6.0 1.0 0.0 4.0 3.0 4.0 3.0 3.0 3.0 0.0 0.0 5.0 0.0 4.0 6.0 2.0 3.0 1.0 0.0 4.0 2.0 4.0 6.0 0.0 0.0 6.0 6.0 3.0 4.0 2.0 6.0 0.0 0.0 0.0 6.0 5.0 0.0 6.0 5.0 3.0 1.0 2.0 0.0 1.0 5.0 5.0 2.0 3.0 3.0 0.0 6.0 1.0 2.0 4.0 4.0 1.0 0.0 1.0 0.0 1.0 4.0 2.0 0.0 5.0 4.0 2.0 1.0 4.0 5.0 5.0 6.0 3.0
p383 4.0 2.0 5.0 1.0 0.0 1.0 0.0 3.0 3.0 5.0 4.0 1.0 1.0 1.0 3.0 2.0 4.0 1.0 3.0 1.0 1.0 0.0 4.0 5.0 3.0 2.0 2.0 1.0 1.0 6.0 5.0 6.0 2.0 6.0 6.0 1.0 1.0 4.0 5.0 3.0 5.0 1.0 0.0 6.0 3.0 1.0 2.0 3.0 1.0 0.0 5.0 0.0 3.0 6.0 4.0 1.0 6.0 0.0 0.0 2.0 1.0 6.0 6.0 0.0 4.0 1.0 0.0 1.0 0.0 2.0 3.0 1.0 6.0 1.0 0.0 3.0 1.0 0.0 1.0 0.0 6.0 1.0 1.0 3.0 0.0 6.0 5.0 6.0 2.0 1.0 0.0 2.0 6.0 5.0 4.0 5.0
p384 0.0 5.0 3.0 0.0 3.0 1.0 0.0 1.0 0.0 4.0 3.0 1.0 0.0 1.0 4.0 3.0 5.0 0.0 5.0 4.0 0.0 3.0 3.0 3.0 0.0 3.0 4.0 2.0 1.0 3.0 4.0 5.0 4.0 2.0 6.0 5.0 2.0 5.0 0.0 1.0 3.0 3.0 0.0 0.0 0.0 5.0 4.0 4.0 3.0 3.0 3.0 3.0 2.0 6.0 2.0 5.0 5.0 0.0 4.0 2.0 4.0 3.0 0.0 2.0 5.0 4.0 1.0 2.0 0.0 0.0 5.0 5.0 5.0 6.0 2.0 1.0 2.0 1.0 1.0 5.0 6.0 2.0 0.0 5.0 4.0 2.0 0.0 0.0 3.0 0.0 2.0 0.0 2.0 6.0 1.0 1.0
p385 6.0 5.0 5.0 0.0 1.0 1.0 3.0 6.0 6.0 6.0 2.0 3.0 3.0 2.0 5.0 0.0 1.0 0.0 4.0 1.0 2.0 2.0 2.0 5.0 5.0 0.0 1.0 0.0 0.0 3.0 2.0 5.0 2.0 2.0 6.0 4.0 3.0 6.0 6.0 0.0 1.0 2.0 0.0 4.0 4.0 3.0 4.0 3.0 2.0 3.0 1.0 4.0 4.0 4.0 1.0 5.0 4.0 2.0 4.0 3.0 5.0 0.0 5.0 4.0 2.0 5.0 3.0 2.0 2.0 3.0 6.0 1.0 4.0 6.0 5.0 3.0 4.0 5.0 6.0 3.0 0.0 2.0 2.0 0.0 0.0 4.0 0.0 0.0 0.0 5.0 6.0 3.0 3.0 3.0 3.0 3.0
p386 1.0 4.0 2.0 2.0 6.0 4.0 5.0 1.0 0.0 3.0 6.0 0.0 3.0 1.0 2.0 1.0 4.0 4.0 5.0 0.0 3.0 4.0 1.0 3.0 3.0 0.0 2.0 5.0 4.0 6.0 2.0 1.0 5.0 0.0 1.0 1.0 5.0 3.0 3.0 2.0 2.0 4.0 4.0 3.0 1.0 5.0 3.0 0.0 1.0 6.0 0.0 0.0 4.0 0.0 3.0 0.0 1.0 6.0 2.0 6.0 3.0 6.0 0.0 0.0 0.0 6.0 4.0 3.0 1.0 1.0 3.0 0.0 4.0 2.0 5.0 5.0 5.0 1.0 3.0 1.0 5.0 6.0 1.0 3.0 2.0 2.0 0.0 4.0 5.0 2.0 5.0 2.0 2.0 1.0 6.0 1.0
p387 4.0 3.0 5.0 3.0 1.0 1.0 1.0 6.0 2.0 3.0 6.0 5.0 3.0 5.0 4.0 2.0 4.0 3.0 2.0 4.0 2.0 6.0 2.0 0.0 0.0 6.0 6.0 2.0 5.0 0.0 0.0 1.0 6.0 1.0 1.0 1.0 2.0 3.0 5.0 3.0 6.0 5.0 0.0 6.0 0.0 0.0 2.0 2.0 6.0 0.0 1.0 0.0 1.0 4.0 3.0 0.0 4.0 0.0 1.0 0.0 5.0 6.0 2.0 4.0 1.0 3.0 3.0 1.0 6.0 2.0 2.0 3.0 4.0 2.0 4.0 2.0 2.0 3.0 5.0 6.0 0.0 1.0 3.0 2.0 3.0 3.0 2.0 2.0 0.0 1.0 6.0 0.0 0.0 0.0 5.0 6.0
p388 5.0 5.0 6.0 2.0 3.0 2.0 6.0 1.0 2.0 1.0 1.0 4.0 1.0 0.0 4.0 6.0 3.0 6.0 5.0 6.0 3.0 5.0 6.0 2.0 2.0 1.0 1.0 6.0 5.0 6.0 3.0 4.0 0.0 1.0 6.0 4.0 1.0 3.0 1.0 1.0 0.0 2.0 3.0 3.0 1.0 5.0 0.0 0.0 3.0 2.0 3.0 4.0 4.0 0.0 3.0 6.0 3.0 6.0 4.0 4.0 4.0 0.0 5.0 3.0 1.0 1.0 6.0 3.0 1.0 4.0 3.0 1.0 4.0 3.0 1.0 1.0 3.0 2.0 6.0 6.0 4.0 3.0 5.0 6.0 4.0 1.0 0.0 4.0 0.0 4.0 0.0 3.0 2.0 1.0 3.0 1.0
p389 4.0 2.0 0.0 5.0 5.0 0.0 2.0 4.0 3.0 5.0 0.0 2.0 1.0 5.0 0.0 5.0 3.0 6.0 2.0 1.0 6.0 2.0 5.0 1.0 5.0 4.0 4.0 0.0 1.0 1.0 3.0 1.0 0.0 0.0 5.0 1.0 6.0 0.0 1.0 2.0 4.0 3.0 4.0 1.0 0.0 1.0 0.0 3.0 6.0 1.0 0.0 6.0 1.0 6.0 0.0 6.0 3.0 4.0 0.0 5.0 2.0 6.0 0.0 6.0 0.0 0.0 2.0 0.0 2.0 1.0 2.0 2.0 5.0 1.0 2.0 3.0 6.0 4.0 6.0 0.0 6.0 0.0 2.0 6.0 4.0 5.0 6.0 6.0 4.0 0.0 3.0 3.0 0.0 1.0 2.0 2.0
p390 2.0 1.0 1.0 3.0 0.0 4.0 3.0 6.0 2.0 2.0 3.0 3.0 2.0 5.0 4.0 0.0 6.0 6.0 2.0 2.0 0.0 5.0 1.0 3.0 3.0 4.0 0.0 1.0 4.0 3.0 3.0 4.0 0.0 1.0 4.0 2.0 6.0 0.0 0.0 2.0 1.0 2.0 6.0 2.0 0.0 0.0 3.0 0.0 4.0 4.0 0.0 1.0 1.0 6.0 3.0 1.0 4.0 6.0 3.0 4.0 0.0 2.0 0.0 6.0 3.0 5.0 5.0 0.0 1.0 0.0 0.0 6.0 6.0 1.0 4.0 6.0 1.0 3.0 0.0 2.0 1.0 0.0 0.0 0.0 2.0 2.0 3.0 0.0 3.0 2.0 5.0 4.0 2.0 5.0 4.0 0.0
p391 4.0 0.0 2.0 5.0 0.0 1.0 6.0 0.0 2.0 2.0 6.0 0.0 2.0 5.0 5.0 1.0 6.0 2.0 0.0 1.0 1.0 4.0 1.0 0.0 0.0 2.0 3.0 6.0 3.0 1.0 2.0 1.0 0.0 0.0 0.0 5.0 0.0 1.0 2.0 2.0 5.0 2.0 0.0 5.0 0.0 3.0 5.0 6.0 4.0 4.0 2.0 4.0 6.0 6.0 5.0 1.0 6.0 1.0 1.0 3.0 3.0 5.0 1.0 5.0 6.0 5.0 1.0 0.0 2.0 5.0 4.0 4.0 6.0 0.0 5.0 1.0 4.0 0.0 2.0 2.0 3.0 1.0 6.0 3.0 6.0 1.0 2.0 5.0 4.0 6.0 5.0 4.0 6.0 6.0 3.0 3.0
p392 5.0 2.0 0.0 3.0 6.0 2.0 5.0 4.0 1.0 5.0 0.0 3.0 1.0 6.0 5.0 0.0 1.0 2.0 4.0 0.0 0.0 1.0 0.0 6.0 3.0 2.0 3.0 1.0 6.0 3.0 6.0 2.0 2.0 6.0 3.0 4.0 5.0 6.0 1.0 1.0 0.0 1.0 0.0 5.0 0.0 1.0 0.0 5.0 2.0 3.0 3.0 5.0 6.0 4.0 3.0 0.0 1.0 2.0 2.0 0.0 5.0 3.0 2.0 6.0 0.0 5.0 0.0 4.0 2.0 0.0 1.0 2.0 0.0 1.0 0.0 5.0 4.0 0.0 0.0 4.0 0.0 0.0 4.0 6.0 2.0 0.0 6.0 3.0 0.0 1.0 1.0 1.0 3.0 3.0 4.0 5.0
p393 0.0 5.0 3.0 3.0 4.0 4.0 6.0 0.0 0.0 4.0 6.0 3.0 4.0 3.0 5.0 0.0 5.0 0.0 4.0 4.0 1.0 5.0 3.0 0.0 2.0 2.0 2.0 2.0 0.0 4.0 6.0 4.0 1.0 5.0 3.0 3.0 0.0 2.0 5.0 0.0 0.0 5.0 4.0 1.0 4.0 3.0 1.0 1.0 0.0 0.0 6.0 0.0 0.0 6.0 3.0 3.0 2.0 0.0 1.0 3.0 5.0 5.0 3.0 0.0 0.0 4.0 0.0 1.0 4.0 5.0 1.0 3.0 3.0 3.0 1.0 5.0 3.0 1.0 2.0 4.0 5.0 1.0 2.0 0.0 3.0 1.0 2.0 4.0 5.0 3.0 4.0 6.0 2.0 3.0 4.0 3.0
p394 6.0 1.0 5.0 4.0 1.0 6.0 5.0 0.0 4.0 0.0 6.0 6.0 3.0 0.0 2.0 6.0 0.0 2.0 4.0 2.0 6.0 2.0 4.0 2.0 1.0 2.0 6.0 2.0 5.0 6.0 4.0 5.0 3.0 6.0 0.0 3.0 1.0 0.0 0.0 1.0 1.0 0.0 4.0 0.0 1.0 5.0 2.0 4.0 1.0 2.0 3.0 0.0 2.0 6.0 2.0 5.0 5.0 6.0 5.0 3.0 5.0 0.0 4.0 1.0 0.0 3.0 5.0 1.0 2.0 1.0 0.0 0.0 6.0 0.0 0.0 2.0 2.0 5.0 5.0 0.0 2.0 0.0 4.0 4.0 5.0 4.0 2.0 5.0 0.0 0.0 6.0 5.0 1.0 2.0 0.0 3.0
p395 5.0 2.0 3.0 4.0 5.0 4.0 1.0 6.0 1.0 1.0 6.0 5.0 1.0 5.0 5.0 4.0 2.0 5.0 4.0 0.0 2.0 6.0 3.0 0.0 1.0 3.0 3.0 4.0 1.0 0.0 0.0 3.0 2.0 6.0 5.0 0.0 0.0 1.0 6.0 5.0 1.0 5.0 3.0 5.0 1.0 3.0 3.0 0.0 0.0 4.0 3.0 0.0 4.0 1.0 5.0 6.0 2.0 1.0 6.0 2.0 1.0 6.0 0.0 5.0 4.0 0.0 3.0 1.0 3.0 4.0 5.0 0.0 2.0 3.0 1.0 5.0 3.0 2.0 3.0 4.0 4.0 2.0 0.0 6.0 3.0 3.0 1.0 3.0 3.0 1.0 6.0 3.0 6.0 6.0 6.0 6.0
p396 0.0 4.0 6.0 1.0 2.0 0.0 3.0 3.0 5.0 3.0 4.0 5.0 1.0 4.0 6.0 1.0 5.0 5.0 0.0 3.0 5.0 3.0 6.0 5.0 5.0 1.0 2.0 5.0 1.0 0.0 1.0 6.0 4.0 0.0 6.0 3.0 2.0 0.0 5.0 0.0 2.0 2.0 6.0 5.0 1.0 1.0 5.0 5.0 2.0 4.0 3.0 2.0 3.0 2.0 2.0 0.0 4.0 5.0 6.0 1.0 4.0 0.0 2.0 6.0 4.0 4.0 3.0 3.0 4.0 0.0 6.0 2.0 4.0 1.0 0.0 1.0 4.0 1.0 5.0 4.0 3.0 1.0 1.0 3.0 4.0 0.0 2.0 6.0 3.0 0.0 6.0 0.0 5.0 6.0 3.0 3.0
p397 6.0 3.0 2.0 1.0 6.0 1.0 6.0 4.0 6.0 5.0 6.0 5.0 1.0 3.0 6.0 3.0 1.0 1.0 2.0 2.0 6.0 6.0 0.0 0.0 6.0 5.0 6.0 1.0 5.0 6.0 5.0 3.0 4.0 6.0 3.0 2.0 6.0 6.0 0.0 5.0 0.0 4.0 5.0 2.0 1.0 3.0 3.0 2.0 1.0 5.0 3.0 3.0 1.0 0.0 1.0 2.0 0.0 3.0 2.0 2.0 0.0 2.0 2.0 5.0 5.0 0.0 3.0 4.0 2.0 2.0 1.0 5.0 1.0 1.0 2.0 6.0 5.0 3.0 3.0 1.0 1.0 1.0 4.0 2.0 3.0 2.0 6.0 1.0 1.0 4.0 1.0 1.0 3.0 0.0 3.0 3.0
p398 2.0 5.0 2.0 2.0 2.0 1.0 1.0 0.0 2.0 0.0 0.0 5.0 6.0 4.0 1.0 0.0 3.0 4.0 6.0 6.0 3.0 0.0 0.0 3.0 3.0 6.0 1.0 4.0 2.0 3.0 1.0 4.0 3.0 6.0 3.0 1.0 2.0 0.0 0.0 1.0 0.0 1.0 2.0 5.0 2.0 0.0 5.0 1.0 4.0 0.0 0.0 0.0 3.0 1.0 2.0 4.0 5.0 3.0 0.0 5.0 4.0 4.0 3.0 2.0 0.0 0.0 3.0 1.0 1.0 2.0 2.0 0.0 6.0 0.0 0.0 4.0 3.0 1.0 0.0 0.0 3.0 5.0 4.0 6.0 1.0 6.0 0.0 4.0 3.0 3.0 6.0 2.0 1.0 3.0 3.0 2.0
p399 1.0 2.0 6.0 1.0 4.0 2.0 4.0 0.0 4.0 5.0 4.0 6.0 5.0 2.0 4.0 3.0 1.0 1.0 3.0 6.0 0.0 6.0 1.0 1.0 1.0 5.0 2.0 5.0 2.0 6.0 1.0 2.0 2.0 1.0 6.0 3.0 0.0 5.0 3.0 1.0 5.0 6.0 1.0 6.0 2.0 6.0 1.0 1.0 2.0 0.0 2.0 5.0 0.0 5.0 1.0 4.0 6.0 6.0 6.0 2.0 0.0 1.0 3.0 5.0 5.0 1.0 0.0 2.0 3.0 1.0 4.0 3.0 3.0 0.0 4.0 5.0 0.0 4.0 4.0 1.0 6.0 0.0 4.0 4.0 3.0 2.0 2.0 2.0 3.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0
p400 0.0 2.0 3.0 5.0 4.0 1.0 3.0 1.0 1.0 0.0 2.0 1.0 0.0 4.0 0.0 5.0 5.0 5.0 2.0 4.0 2.0 5.0 2.0 1.0 1.0 1.0 5.0 2.0 5.0 2.0 0.0 2.0 2.0 3.0 0.0 1.0 4.0 6.0 6.0 4.0 3.0 2.0 6.0 4.0 3.0 3.0 2.0 3.0 5.0 6.0 1.0 2.0 2.0 6.0 4.0 2.0 4.0 6.0 0.0 6.0 0.0 5.0 6.0 2.0 3.0 6.0 2.0 5.0 0.0 3.0 4.0 5.0 3.0 1.0 1.0 1.0 3.0 4.0 5.0 5.0 1.0 2.0 4.0 3.0 2.0 4.0 4.0 5.0 0.0 0.0 6.0 1.0 3.0 5.0 3.0 4.0
p401 4.0 6.0 3.0 5.0 1.0 0.0 3.0 6.0 3.0 5.0 2.0 1.0 3.0 3.0 1.0 0.0 0.0 1.0 0.0 3.0 0.0 5.0 6.0 3.0 2.0 1.0 5.0 3.0 3.0 5.0 2.0 4.0 3.0 4.0 3.0 2.0 6.0 1.0 5.0 3.0 4.0 0.0 0.0 5.0 3.0 4.0 3.0 3.0 1.0 5.0 0.0 1.0 4.0 0.0 2.0 1.0 4.0 1.0 2.0 6.0 1.0 3.0 4.0 2.0 1.0 4.0 2.0 6.0 1.0 6.0 0.0 3.0 1.0 4.0 5.0 5.0 1.0 3.0 3.0 4.0 3.0 0.0 0.0 4.0 6.0 4.0 4.0 0.0 6.0 4.0 5.0 1.0 1.0 6.0 1.0 6.0
p402 6.0 1.0 1.0 2.0 0.0 4.0 1.0 0.0 6.0 0.0 6.0 0.0 3.0 1.0 0.0 5.0 4.0 2.0 2.0 4.0 2.0 6.0 0.0 1.0 1.0 3.0 3.0 2.0 0.0 4.0 4.0 2.0 5.0 4.0 0.0 0.0 3.0 2.0 4.0 0.0 4.0 0.0 3.0 1.0 0.0 0.0 6.0 2.0 1.0 3.0 0.0 3.0 3.0 5.0 0.0 0.0 1.0 0.0 3.0 2.0 2.0 0.0 6.0 2.0 4.0 3.0 5.0 0.0 0.0 5.0 3.0 2.0 0.0 0.0 1.0 4.0 0.0 4.0 1.0 6.0 1.0 1.0 2.0 6.0 5.0 6.0 1.0 6.0 2.0 3.0 2.0 3.0 5.0 2.0 6.0 2.0
p403 2.0 3.0 1.0 4.0 0.0 1.0 3.0 2.0 4.0 1.0 3.0 5.0 4.0 1.0 5.0 0.0 0.0 3.0 0.0 0.0 4.0 3.0 2.0 1.0 0.0 5.0 1.0 5.0 3.0 5.0 4.0 3.0 4.0 2.0 3.0 4.0 4.0 1.0 4.0 3.0 2.0 2.0 5.0 4.0 1.0 4.0 0.0 0.0 4.0 3.0 6.0 0.0 6.0 4.0 1.0 1.0 2.0 6.0 1.0 4.0 5.0 1.0 3.0 4.0 2.0 5.0 6.0 1.0 0.0 0.0 5.0 0.0 0.0 4.0 5.0 1.0 5.0 6.0 6.0 1.0 4.0 5.0 1.0 1.0 0.0 1.0 1.0 5.0 3.0 1.0 5.0 0.0 2.0 3.0 5.0 3.0
p404 4.0 5.0 0.0 2.0 3.0 6.0 1.0 4.0 0.0 4.0 6.0 0.0 0.0 3.0 5.0 1.0 3.0 2.0 1.0 5.0 2.0 1.0 5.0 5.0 6.0 1.0 2.0 4.0 4.0 4.0 0.0 3.0 4.0 1.0 2.0 2.0 5.0 5.0 5.0 4.0 6.0 3.0 4.0 2.0 3.0 4.0 2.0 4.0 2.0 2.0 0.0 0.0 0.0 3.0 3.0 0.0 0.0 5.0 6.0 6.0 0.0 4.0 5.0 1.0 1.0 6.0 1.0 0.0 6.0 1.0 6.0 2.0 2.0 4.0 4.0 2.0 1.0 4.0 4.0 1.0 4.0 0.0 1.0 6.0 1.0 2.0 6.0 0.0 5.0 2.0 3.0 2.0 1.0 6.0 4.0 2.0
p405 0.0 1.0 6.0 5.0 5.0 1.0 5.0 6.0 1.0 6.0 0.0 0.0 1.0 5.0 2.0 1.0 1.0 1.0 5.0 3.0 0.0 5.0 0.0 1.0 1.0 3.0 0.0 0.0 3.0 3.0 5.0 3.0 5.0 1.0 3.0 4.0 4.0 0.0 0.0 6.0 2.0 0.0 1.0 3.0 1.0 3.0 1.0 6.0 6.0 1.0 1.0 0.0 5.0 5.0 1.0 5.0 2.0 5.0 4.0 4.0 0.0 4.0 3.0 1.0 4.0 5.0 2.0 0.0 0.0 3.0 4.0 0.0 1.0 2.0 0.0 4.0 5.0 4.0 3.0 6.0 5.0 3.0 2.0 4.0 4.0 2.0 3.0 2.0 1.0 5.0 1.0 5.0 0.0 3.0 1.0 1.0
p406 3.0 1.0 6.0 1.0 3.0 1.0 2.0 2.0 4.0 5.0 4.0 2.0 1.0 3.0 1.0 2.0 6.0 3.0 0.0 5.0 2.0 1.0 2.0 3.0 6.0 3.0 4.0 5.0 4.0 1.0 1.0 5.0 3.0 1.0 6.0 2.0 4.0 1.0 0.0 5.0 1.0 6.0 4.0 0.0 2.0 3.0 0.0 5.0 6.0 0.0 5.0 5.0 4.0 6.0 2.0 2.0 3.0 6.0 2.0 3.0 5.0 0.0 1.0 5.0 4.0 2.0 4.0 3.0 3.0 3.0 0.0 6.0 1.0 3.0 6.0 5.0 1.0 3.0 5.0 6.0 6.0 6.0 1.0 2.0 2.0 3.0 3.0 2.0 5.0 0.0 3.0 3.0 4.0 3.0 0.0 3.0
p407 1.0 2.0 3.0 0.0 0.0 0.0 6.0 4.0 6.0 6.0 3.0 0.0 0.0 1.0 3.0 1.0 2.0 4.0 0.0 5.0 3.0 2.0 5.0 2.0 3.0 0.0 4.0 5.0 3.0 1.0 5.0 0.0 1.0 2.0 2.0 5.0 2.0 1.0 2.0 1.0 0.0 3.0 6.0 6.0 0.0 1.0 0.0 0.0 5.0 6.0 1.0 1.0 6.0 4.0 3.0 4.0 6.0 3.0 3.0 3.0 6.0 4.0 4.0 3.0 3.0 3.0 0.0 3.0 6.0 2.0 2.0 1.0 5.0 6.0 3.0 5.0 4.0 4.0 5.0 4.0 2.0 1.0 4.0 0.0 2.0 3.0 0.0 5.0 1.0 6.0 3.0 4.0 4.0 2.0 0.0 6.0
p408 3.0 5.0 2.0 0.0 5.0 3.0 3.0 6.0 5.0 4.0 2.0 3.0 4.0 2.0 0.0 3.0 0.0 0.0 4.0 5.0 6.0 5.0 0.0 4.0 5.0 4.0 3.0 0.0 2.0 1.0 6.0 4.0 0.0 2.0 3.0 5.0 6.0 3.0 3.0 3.0 2.0 4.0 1.0 4.0 5.0 0.0 2.0 3.0 6.0 5.0 5.0 5.0 2.0 1.0 2.0 6.0 0.0 6.0 6.0 5.0 0.0 1.0 1.0 0.0 5.0 6.0 3.0 3.0 5.0 0.0 3.0 3.0 2.0 1.0 0.0 1.0 2.0 5.0 2.0 3.0 1.0 2.0 3.0 6.0 5.0 3.0 3.0 0.0 4.0 2.0 5.0 2.0 5.0 5.0 1.0 2.0
p409 3.0 0.0 0.0 0.0 2.0 3.0 6.0 3.0 6.0 5.0 3.0 1.0 6.0 3.0 3.0 4.0 1.0 1.0 5.0 4.0 4.0 0.0 3.0 5.0 5.0 2.0 3.0 0.0 5.0 3.0 3.0 4.0 4.0 2.0 5.0 3.0 4.0 5.0 4.0 0.0 1.0 0.0 0.0 6.0 0.0 4.0 3.0 0.0 1.0 2.0 0.0 6.0 1.0 1.0 1.0 2.0 5.0 2.0 1.0 0.0 2.0 5.0 1.0 6.0 5.0 1.0 3.0 5.0 3.0 6.0 2.0 3.0 3.0 1.0 3.0 6.0 2.0 5.0 4.0 1.0 6.0 2.0 2.0 4.0 5.0 4.0 2.0 5.0 2.0 4.0 0.0 6.0 1.0 5.0 3.0 1.0
