p214 4.0 2.0 1.0 2.0 0.0 4.0 0.0 1.0 3.0 6.0 4.0 6.0 5.0 6.0 2.0 6.0 0.0 1.0 0.0 1.0 1.0 2.0 0.0 6.0 5.0 5.0 3.0 4.0 1.0 4.0 0.0 5.0 3.0 0.0 3.0 4.0 5.0 2.0 2.0 3.0 3.0 1.0 3.0 4.0 0.0 1.0 0.0 2.0
p215 3.0 6.0 4.0 2.0 6.0 6.0 4.0 3.0 2.0 4.0 3.0 0.0 2.0 0.0 6.0 3.0 3.0 3.0 1.0 3.0 0.0 0.0 2.0 4.0 2.0 0.0 4.0 0.0 0.0 2.0 4.0 1.0 0.0 2.0 5.0 3.0 5.0 4.0 0.0 2.0 5.0 0.0 4.0 5.0 6.0 5.0 2.0 6.0
p216 4.0 5.0 6.0 4.0 3.0 3.0 2.0 3.0 3.0 3.0 1.0 2.0 6.0 2.0 0.0 4.0 3.0 3.0 5.0 4.0 0.0 4.0 6.0 4.0 3.0 0.0 3.0 2.0 1.0 5.0 6.0 2.0 0.0 3.0 3.0 1.0 3.0 3.0 1.0 0.0 4.0 0.0 0.0 5.0 6.0 3.0 4.0 0.0
p217 3.0 4.0 3.0 6.0 6.0 6.0 6.0 0.0 0.0 4.0 4.0 2.0 4.0 0.0 1.0 4.0 6.0 2.0 5.0 6.0 4.0 2.0 5.0 0.0 1.0 3.0 6.0 1.0 1.0 6.0 5.0 6.0 6.0 0.0 6.0 3.0 3.0 1.0 3.0 0.0 5.0 4.0 5.0 2.0 4.0 1.0 1.0 6.0
p218 2.0 3.0 5.0 0.0 2.0 5.0 1.0 2.0 3.0 3.0 1.0 0.0 1.0 1.0 5.0 6.0 3.0 0.0 1.0 5.0 0.0 2.0 1.0 6.0 2.0 4.0 2.0 1.0 4.0 2.0 1.0 1.0 0.0 5.0 0.0 3.0 1.0 0.0 4.0 3.0 6.0 1.0 1.0 1.0 2.0 1.0 1.0 3.0
p219 3.0 0.0 0.0 4.0 2.0 0.0 6.0 6.0 6.0 4.0 6.0 6.0 4.0 1.0 5.0 0.0 1.0 5.0 2.0 3.0 2.0 6.0 2.0 6.0 4.0 4.0 1.0 3.0 4.0 6.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 6.0 3.0 6.0 6.0 4.0 3.0 4.0 0.0 0.0 3.0 3.0
p220 0.0 2.0 6.0 5.0 3.0 4.0 2.0 0.0 0.0 0.0 6.0 2.0 5.0 0.0 0.0 4.0 5.0 3.0 2.0 5.0 1.0 6.0 5.0 1.0 0.0 4.0 1.0 4.0 0.0 2.0 2.0 6.0 0.0 6.0 5.0 2.0 4.0 5.0 3.0 6.0 6.0 6.0 5.0 0.0 3.0 0.0 0.0 2.0
p221 3.0 0.0 2.0 1.0 1.0 2.0 2.0 5.0 5.0 6.0 5.0 3.0 3.0 5.0 0.0 6.0 1.0 6.0 0.0 1.0 3.0 1.0 4.0 4.0 5.0 0.0 4.0 0.0 1.0 6.0 0.0 1.0 2.0 3.0 2.0 3.0 6.0 3.0 1.0 6.0 1.0 4.0 6.0 5.0 2.0 6.0 4.0 2.0
p222 5.0 1.0 1.0 3.0 1.0 0.0 3.0 2.0 3.0 6.0 0.0 5.0 4.0 2.0 5.0 2.0 2.0 6.0 1.0 6.0 3.0 1.0 1.0 1.0 2.0 6.0 4.0 4.0 2.0 4.0 6.0 2.0 4.0 4.0 0.0 2.0 5.0 0.0 3.0 2.0 3.0 3.0 5.0 3.0 6.0 1.0 6.0 2.0
p223 0.0 1.0 3.0 2.0 2.0 4.0 3.0 4.0 6.0 0.0 4.0 6.0 5.0 4.0 1.0 3.0 3.0 6.0 6.0 6.0 5.0 0.0 5.0 4.0 3.0 0.0 6.0 2.0 1.0 1.0 1.0 2.0 0.0 1.0 0.0 1.0 3.0 4.0 5.0 6.0 2.0 1.0 5.0 0.0 1.0 5.0 5.0 5.0
p224 4.0 4.0 6.0 1.0 3.0 2.0 5.0 6.0 1.0 5.0 2.0 5.0 4.0 0.0 0.0 0.0 6.0 3.0 2.0 2.0 5.0 0.0 1.0 2.0 5.0 1.0 1.0 4.0 1.0 5.0 1.0 2.0 4.0 3.0 4.0 3.0 1.0 4.0 6.0 4.0 1.0 4.0 0.0 2.0 1.0 0.0 5.0 5.0
p225 6.0 6.0 4.0 0.0 6.0 1.0 3.0 1.0 6.0 0.0 0.0 4.0 0.0 6.0 0.0 6.0 3.0 2.0 6.0 4.0 2.0 1.0 0.0 4.0 3.0 6.0 0.0 6.0 0.0 1.0 3.0 0.0 1.0 1.0 3.0 2.0 1.0 4.0 2.0 2.0 4.0 6.0 3.0 4.0 5.0 0.0 1.0 2.0
p226 3.0 5.0 4.0 2.0 6.0 3.0 3.0 1.0 3.0 4.0 3.0 5.0 2.0 1.0 2.0 2.0 5.0 5.0 5.0 1.0 2.0 2.0 1.0 4.0 4.0 3.0 3.0 6.0 1.0 3.0 3.0 0.0 5.0 3.0 3.0 0.0 0.0 0.0 1.0 2.0 1.0 5.0 4.0 5.0 0.0 0.0 2.0 0.0
p227 1.0 5.0 2.0 1.0 3.0 0.0 2.0 4.0 2.0 0.0 2.0 2.0 5.0 2.0 3.0 5.0 4.0 2.0 4.0 5.0 4.0 5.0 6.0 0.0 3.0 0.0 6.0 4.0 5.0 0.0 0.0 1.0 2.0 6.0 1.0 2.0 2.0 6.0 3.0 2.0 2.0 2.0 4.0 6.0 4.0 2.0 0.0 3.0
p228 5.0 2.0 6.0 6.0 4.0 0.0 1.0 2.0 2.0 5.0 5.0 1.0 6.0 5.0 4.0 6.0 2.0 0.0 2.0 0.0 3.0 3.0 6.0 0.0 3.0 6.0 1.0 2.0 4.0 5.0 1.0 2.0 1.0 0.0 3.0 6.0 4.0 1.0 3.0 4.0 2.0 2.0 2.0 0.0 2.0 2.0 6.0 3.0
p229 0.0 0.0 0.0 6.0 3.0 3.0 6.0 0.0 5.0 3.0 2.0 5.0 0.0 5.0 0.0 0.0 4.0 0.0 2.0 3.0 1.0 6.0 3.0 3.0 5.0 4.0 5.0 4.0 3.0 2.0 4.0 4.0 0.0 1.0 2.0 6.0 5.0 5.0 4.0 5.0 5.0 1.0 3.0 3.0 1.0 6.0 3.0 1.0
p230 0.0 3.0 6.0 2.0 1.0 0.0 0.0 2.0 4.0 2.0 2.0 0.0 4.0 0.0 3.0 1.0 3.0 6.0 3.0 0.0 6.0 0.0 5.0 0.0 4.0 0.0 3.0 2.0 3.0 0.0 1.0 4.0 2.0 1.0 2.0 2.0 3.0 0.0 4.0 2.0 2.0 0.0 2.0 3.0 6.0 1.0 3.0 5.0
p231 0.0 1.0 3.0 1.0 4.0 5.0 1.0 0.0 2.0 5.0 0.0 4.0 6.0 1.0 6.0 2.0 4.0 0.0 4.0 1.0 2.0 2.0 5.0 1.0 3.0 3.0 6.0 2.0 1.0 4.0 0.0 6.0 4.0 0.0 2.0 5.0 1.0 0.0 1.0 1.0 5.0 4.0 2.0 6.0 2.0 3.0 3.0 1.0
p232 2.0 0.0 0.0 1.0 3.0 5.0 2.0 3.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 3.0 4.0 1.0 5.0 5.0 4.0 2.0 4.0 1.0 4.0 3.0 0.0 0.0 0.0 2.0 2.0 3.0 3.0 1.0 2.0 1.0 1.0 2.0 0.0 1.0 1.0 1.0 6.0 3.0 3.0 4.0 1.0
p233 1.0 1.0 0.0 0.0 2.0 4.0 4.0 1.0 1.0 1.0 1.0 5.0 2.0 2.0 4.0 0.0 0.0 4.0 1.0 0.0 0.0 2.0 4.0 2.0 2.0 6.0 6.0 6.0 5.0 0.0 1.0 6.0 2.0 3.0 6.0 1.0 1.0 1.0 6.0 2.0 0.0 0.0 1.0 0.0 1.0 0.0 5.0 3.0
p234 3.0 0.0 0.0 4.0 4.0 0.0 2.0 2.0 3.0 6.0 0.0 5.0 2.0 1.0 6.0 4.0 0.0 2.0 2.0 5.0 0.0 5.0 4.0 4.0 0.0 3.0 3.0 6.0 3.0 0.0 1.0 2.0 5.0 0.0 3.0 6.0 0.0 0.0 3.0 5.0 5.0 6.0 5.0 3.0 5.0 2.0 6.0 1.0
p235 1.0 2.0 1.0 1.0 4.0 1.0 4.0 3.0 2.0 3.0 6.0 6.0 4.0 1.0 1.0 3.0 3.0 3.0 0.0 0.0 6.0 6.0 6.0 4.0 3.0 0.0 5.0 0.0 6.0 5.0 2.0 3.0 5.0 5.0 4.0 3.0 0.0 2.0 0.0 4.0 4.0 0.0 1.0 3.0 6.0 5.0 4.0 1.0
p236 2.0 2.0 0.0 2.0 2.0 1.0 0.0 0.0 4.0 3.0 3.0 1.0 5.0 0.0 1.0 3.0 5.0 0.0 4.0 2.0 0.0 2.0 5.0 5.0 6.0 0.0 1.0 0.0 2.0 6.0 0.0 3.0 6.0 0.0 3.0 5.0 0.0 3.0 0.0 2.0 5.0 0.0 6.0 0.0 2.0 3.0 1.0 2.0
p237 6.0 0.0 6.0 0.0 6.0 0.0 6.0 1.0 0.0 4.0 4.0 2.0 2.0 6.0 1.0 0.0 4.0 3.0 1.0 6.0 4.0 2.0 4.0 0.0 3.0 2.0 2.0 3.0 4.0 1.0 2.0 4.0 4.0 5.0 2.0 0.0 1.0 3.0 0.0 0.0 2.0 0.0 6.0 5.0 0.0 6.0 0.0 4.0
p238 1.0 4.0 1.0 5.0 1.0 2.0 5.0 6.0 5.0 6.0 3.0 2.0 5.0 0.0 5.0 0.0 6.0 5.0 1.0 4.0 2.0 4.0 3.0 1.0 2.0 4.0 5.0 5.0 2.0 5.0 0.0 3.0 5.0 0.0 5.0 0.0 4.0 2.0 5.0 5.0 2.0 4.0 0.0 3.0 4.0 2.0 0.0 4.0
p239 5.0 4.0 5.0 3.0 0.0 5.0 6.0 4.0 3.0 3.0 5.0 5.0 2.0 3.0 0.0 0.0 1.0 3.0 6.0 4.0 4.0 6.0 0.0 1.0 1.0 6.0 6.0 0.0 6.0 1.0 0.0 6.0 6.0 4.0 4.0 1.0 5.0 3.0 6.0 2.0 1.0 5.0 2.0 1.0 6.0 4.0 3.0 6.0
p240 4.0 1.0 2.0 0.0 5.0 2.0 2.0 0.0 1.0 2.0 1.0 6.0 3.0 5.0 4.0 0.0 2.0 1.0 5.0 3.0 3.0 0.0 3.0 6.0 4.0 3.0 4.0 3.0 1.0 2.0 2.0 4.0 1.0 2.0 2.0 0.0 2.0 6.0 2.0 6.0 6.0 5.0 3.0 2.0 6.0 1.0 0.0 1.0
p241 1.0 1.0 0.0 2.0 5.0 4.0 4.0 3.0 3.0 6.0 5.0 6.0 5.0 3.0 0.0 1.0 1.0 4.0 6.0 4.0 0.0 4.0 4.0 2.0 6.0 0.0 5.0 3.0 3.0 5.0 3.0 3.0 2.0 0.0 0.0 2.0 1.0 3.0 3.0 4.0 2.0 1.0 2.0 3.0 0.0 3.0 5.0 0.0
p242 6.0 1.0 0.0 0.0 5.0 5.0 1.0 4.0 1.0 4.0 0.0 5.0 1.0 3.0 1.0 1.0 5.0 3.0 2.0 4.0 4.0 2.0 4.0 0.0 4.0 1.0 1.0 3.0 2.0 2.0 3.0 1.0 1.0 2.0 4.0 1.0 2.0 0.0 2.0 2.0 6.0 0.0 3.0 3.0 6.0 0.0 0.0 1.0
p243 1.0 1.0 3.0 3.0 6.0 2.0 2.0 1.0 5.0 5.0 0.0 6.0 2.0 5.0 5.0 6.0 2.0 0.0 5.0 4.0 1.0 4.0 2.0 5.0 0.0 3.0 4.0 0.0 5.0 6.0 5.0 6.0 0.0 2.0 2.0 0.0 0.0 1.0 1.0 0.0 4.0 1.0 1.0 4.0 2.0 5.0 5.0 6.0
p244 2.0 4.0 6.0 5.0 4.0 2.0 3.0 0.0 6.0 3.0 3.0 3.0 0.0 2.0 5.0 0.0 0.0 6.0 1.0 2.0 6.0 5.0 1.0 6.0 0.0 6.0 0.0 0.0 5.0 5.0 6.0 2.0 6.0 0.0 3.0 5.0 2.0 4.0 0.0 1.0 2.0 0.0 1.0 3.0 1.0 6.0 5.0 2.0
p245 4.0 6.0 0.0 3.0 0.0 1.0 3.0 3.0 1.0 2.0 0.0 1.0 4.0 1.0 6.0 0.0 4.0 0.0 6.0 6.0 3.0 1.0 0.0 2.0 3.0 4.0 6.0 2.0 3.0 4.0 5.0 5.0 3.0 4.0 6.0 5.0 6.0 0.0 2.0 4.0 3.0 4.0 5.0 0.0 6.0 6.0 6.0 2.0
p246 5.0 6.0 1.0 2.0 5.0 6.0 6.0 4.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 3.0 1.0 0.0 4.0 1.0 5.0 0.0 5.0 3.0 0.0 2.0 2.0 5.0 2.0 0.0 2.0 2.0 0.0 4.0 4.0 1.0 3.0 5.0 3.0 0.0 3.0 0.0 1.0 3.0 4.0 6.0 3.0 1.0
p247 4.0 4.0 0.0 6.0 5.0 1.0 5.0 3.0 3.0 5.0 4.0 6.0 4.0 3.0 0.0 6.0 1.0 0.0 2.0 4.0 3.0 6.0 6.0 4.0 1.0 4.0 6.0 1.0 4.0 2.0 2.0 0.0 6.0 6.0 2.0 2.0 6.0 3.0 3.0 4.0 5.0 5.0 3.0 4.0 4.0 2.0 4.0 5.0
p248 0.0 6.0 4.0 0.0 5.0 3.0 2.0 2.0 5.0 0.0 3.0 1.0 1.0 2.0 0.0 0.0 1.0 6.0 2.0 1.0 5.0 1.0 4.0 2.0 6.0 0.0 5.0 4.0 5.0 0.0 5.0 0.0 5.0 1.0 3.0 5.0 2.0 4.0 5.0 1.0 6.0 1.0 1.0 4.0 1.0 4.0 3.0 2.0
p249 2.0 2.0 4.0 1.0 3.0 3.0 2.0 1.0 6.0 3.0 0.0 0.0 0.0 3.0 0.0 4.0 3.0 0.0 1.0 2.0 6.0 6.0 6.0 6.0 2.0 4.0 1.0 2.0 0.0 6.0 3.0 4.0 2.0 3.0 3.0 1.0 0.0 1.0 3.0 1.0 2.0 2.0 6.0 2.0 0.0 1.0 5.0 0.0
p250 5.0 5.0 5.0 5.0 6.0 3.0 3.0 6.0 6.0 2.0 3.0 2.0 1.0 2.0 1.0 0.0 3.0 6.0 2.0 2.0 6.0 1.0 6.0 6.0 1.0 6.0 1.0 1.0 3.0 2.0 4.0 0.0 4.0 4.0 6.0 3.0 0.0 3.0 0.0 6.0 4.0 6.0 5.0 5.0 3.0 3.0 2.0 1.0
p251 2.0 3.0 4.0 5.0 6.0 5.0 5.0 6.0 3.0 0.0 6.0 6.0 0.0 1.0 0.0 1.0 4.0 2.0 1.0 2.0 1.0 1.0 3.0 6.0 1.0 4.0 1.0 3.0 2.0 5.0 1.0 2.0 4.0 6.0 2.0 2.0 1.0 2.0 1.0 5.0 5.0 2.0 0.0 6.0 2.0 4.0 5.0 2.0
p252 4.0 6.0 4.0 1.0 1.0 1.0 6.0 1.0 2.0 3.0 3.0 1.0 5.0 3.0 5.0 1.0 2.0 4.0 6.0 2.0 0.0 5.0 0.0 2.0 1.0 0.0 6.0 0.0 3.0 1.0 1.0 2.0 4.0 4.0 1.0 5.0 4.0 1.0 1.0 0.0 2.0 3.0 1.0 1.0 5.0 2.0 2.0 6.0
p253 1.0 4.0 1.0 6.0 6.0 1.0 2.0 1.0 1.0 1.0 4.0 4.0 4.0 3.0 5.0 1.0 2.0 0.0 2.0 1.0 4.0 3.0 1.0 0.0 4.0 5.0 0.0 0.0 2.0 6.0 3.0 5.0 3.0 2.0 0.0 0.0 6.0 4.0 3.0 0.0 1.0 3.0 0.0 3.0 1.0 5.0 1.0 2.0
p254 1.0 3.0 4.0 0.0 1.0 6.0 2.0 1.0 0.0 0.0 6.0 6.0 6.0 0.0 1.0 6.0 6.0 3.0 6.0 6.0 1.0 5.0 1.0 5.0 0.0 3.0 0.0 4.0 5.0 1.0 5.0 1.0 5.0 5.0 4.0 0.0 1.0 5.0 4.0 3.0 6.0 2.0 1.0 0.0 5.0 2.0 1.0 0.0
p255 5.0 6.0 1.0 6.0 5.0 0.0 5.0 6.0 1.0 1.0 1.0 0.0 1.0 6.0 3.0 0.0 0.0 6.0 2.0 0.0 2.0 0.0 4.0 6.0 6.0 2.0 0.0 2.0 1.0 0.0 4.0 0.0 1.0 4.0 2.0 1.0 0.0 4.0 0.0 3.0 2.0 1.0 3.0 6.0 1.0 4.0 2.0 3.0
p256 3.0 4.0 1.0 6.0 3.0 0.0 5.0 0.0 2.0 0.0 4.0 5.0 4.0 4.0 0.0 1.0 4.0 3.0 1.0 2.0 5.0 2.0 3.0 3.0 2.0 1.0 4.0 0.0 4.0 0.0 1.0 4.0 3.0 4.0 3.0 4.0 3.0 6.0 5.0 0.0 2.0 1.0 2.0 3.0 2.0 3.0 0.0 1.0
p257 2.0 6.0 6.0 1.0 3.0 3.0 0.0 1.0 1.0 6.0 3.0 2.0 6.0 1.0 1.0 3.0 4.0 0.0 2.0 1.0 1.0 6.0 1.0 4.0 3.0 5.0 0.0 1.0 6.0 6.0 2.0 0.0 0.0 0.0 0.0 2.0 5.0 1.0 3.0 1.0 1.0 2.0 6.0 1.0 4.0 2.0 0.0 0.0
p258 0.0 3.0 6.0 1.0 2.0 2.0 1.0 1.0 1.0 4.0 2.0 3.0 0.0 6.0 3.0 4.0 6.0 4.0 0.0 3.0 2.0 5.0 2.0 3.0 5.0 3.0 5.0 3.0 1.0 0.0 0.0 0.0 1.0 1.0 4.0 6.0 2.0 2.0 0.0 0.0 3.0 6.0 1.0 3.0 5.0 0.0 2.0 3.0
p259 1.0 5.0 6.0 0.0 3.0 4.0 5.0 0.0 4.0 3.0 6.0 5.0 0.0 0.0 0.0 6.0 0.0 2.0 4.0 3.0 1.0 1.0 2.0 0.0 2.0 3.0 0.0 0.0 1.0 6.0 6.0 5.0 2.0 3.0 2.0 4.0 2.0 2.0 6.0 4.0 4.0 1.0 4.0 2.0 0.0 1.0 6.0 4.0
p260 0.0 2.0 0.0 3.0 4.0 1.0 6.0 2.0 4.0 4.0 6.0 4.0 0.0 5.0 0.0 1.0 4.0 6.0 1.0 0.0 2.0 4.0 3.0 6.0 3.0 5.0 5.0 4.0 3.0 5.0 6.0 6.0 3.0 6.0 1.0 2.0 2.0 0.0 5.0 0.0 5.0 3.0 2.0 2.0 3.0 1.0 4.0 2.0
p261 5.0 4.0 3.0 6.0 0.0 4.0 6.0 3.0 6.0 4.0 1.0 3.0 1.0 4.0 3.0 0.0 0.0 2.0 1.0 5.0 3.0 2.0 6.0 4.0 3.0 3.0 5.0 0.0 2.0 6.0 1.0 3.0 4.0 4.0 2.0 2.0 4.0 4.0 0.0 1.0 1.0 2.0 2.0 1.0 2.0 6.0 2.0 0.0
p262 3.0 2.0 0.0 6.0 1.0 2.0 1.0 6.0 0.0 3.0 3.0 4.0 1.0 1.0 3.0 1.0 2.0 4.0 1.0 0.0 0.0 5.0 0.0 1.0 1.0 1.0 1.0 1.0 3.0 5.0 5.0 0.0 2.0 0.0 6.0 0.0 0.0 2.0 3.0 6.0 0.0 0.0 2.0 3.0 1.0 0.0 0.0 5.0
p263 3.0 3.0 0.0 2.0 6.0 0.0 1.0 4.0 4.0 2.0 2.0 1.0 0.0 1.0 5.0 4.0 3.0 1.0 2.0 3.0 5.0 4.0 1.0 6.0 6.0 1.0 0.0 0.0 3.0 2.0 6.0 0.0 5.0 5.0 4.0 1.0 5.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 0.0 5.0 0.0 6.0
p264 4.0 0.0 4.0 6.0 4.0 4.0 2.0 3.0 4.0 1.0 1.0 4.0 1.0 5.0 4.0 5.0 0.0 2.0 6.0 5.0 1.0 2.0 0.0 3.0 1.0 4.0 0.0 2.0 4.0 2.0 0.0 0.0 4.0 5.0 5.0 2.0 0.0 0.0 1.0 1.0 0.0 0.0 4.0 2.0 2.0 5.0 0.0 1.0
p265 0.0 0.0 0.0 4.0 5.0 4.0 0.0 5.0 0.0 6.0 0.0 1.0 5.0 5.0 1.0 0.0 2.0 1.0 0.0 0.0 0.0 1.0 5.0 4.0 1.0 1.0 2.0 3.0 3.0 0.0 1.0 5.0 2.0 5.0 0.0 6.0 5.0 2.0 2.0 0.0 4.0 5.0 5.0 4.0 4.0 0.0 3.0 5.0
p266 2.0 3.0 3.0 3.0 2.0 4.0 2.0 5.0 5.0 1.0 2.0 0.0 0.0 5.0 5.0 1.0 5.0 0.0 1.0 1.0 0.0 5.0 6.0 1.0 2.0 0.0 0.0 1.0 1.0 4.0 5.0 3.0 0.0 5.0 4.0 0.0 2.0 6.0 6.0 3.0 0.0 2.0 4.0 4.0 1.0 3.0 2.0 0.0
p267 0.0 5.0 3.0 5.0 2.0 3.0 5.0 4.0 0.0 1.0 6.0 1.0 1.0 2.0 0.0 2.0 5.0 3.0 1.0 2.0 6.0 5.0 2.0 0.0 6.0 0.0 4.0 0.0 4.0 1.0 6.0 6.0 5.0 6.0 0.0 5.0 0.0 5.0 0.0 0.0 0.0 5.0 0.0 4.0 6.0 4.0 5.0 0.0
p268 6.0 4.0 3.0 3.0 5.0 5.0 2.0 2.0 4.0 4.0 5.0 1.0 6.0 6.0 5.0 2.0 3.0 3.0 3.0 1.0 6.0 0.0 1.0 3.0 6.0 2.0 2.0 2.0 6.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 3.0 5.0 5.0 4.0 4.0 6.0 0.0 2.0 0.0 2.0 3.0
p269 4.0 1.0 4.0 4.0 3.0 4.0 4.0 3.0 1.0 5.0 3.0 4.0 0.0 0.0 2.0 5.0 5.0 4.0 4.0 5.0 0.0 0.0 5.0 1.0 2.0 0.0 3.0 2.0 5.0 3.0 0.0 5.0 6.0 5.0 6.0 2.0 4.0 1.0 2.0 0.0 0.0 1.0 3.0 2.0 5.0 0.0 6.0 2.0
p270 2.0 2.0 3.0 2.0 5.0 6.0 0.0 1.0 3.0 5.0 2.0 6.0 1.0 4.0 2.0 5.0 2.0 4.0 6.0 6.0 2.0 1.0 5.0 1.0 5.0 4.0 4.0 5.0 2.0 5.0 3.0 2.0 0.0 5.0 2.0 0.0 2.0 0.0 2.0 4.0 4.0 3.0 0.0 2.0 4.0 4.0 2.0 2.0
p271 2.0 6.0 1.0 1.0 4.0 5.0 4.0 6.0 2.0 3.0 2.0 3.0 6.0 1.0 0.0 6.0 3.0 5.0 6.0 6.0 2.0 6.0 0.0 0.0 1.0 5.0 0.0 1.0 0.0 6.0 1.0 3.0 4.0 4.0 3.0 4.0 4.0 1.0 4.0 1.0 6.0 1.0 3.0 1.0 2.0 2.0 3.0 5.0
p272 6.0 1.0 5.0 3.0 3.0 0.0 3.0 4.0 5.0 3.0 6.0 1.0 4.0 0.0 0.0 1.0 4.0 2.0 6.0 3.0 6.0 5.0 2.0 5.0 5.0 5.0 0.0 5.0 0.0 1.0 2.0 3.0 1.0 6.0 3.0 0.0 5.0 0.0 6.0 4.0 5.0 5.0 6.0 4.0 0.0 1.0 3.0 1.0
p273 2.0 5.0 4.0 6.0 0.0 1.0 1.0 4.0 4.0 6.0 2.0 1.0 4.0 3.0 4.0 2.0 4.0 1.0 2.0 0.0 3.0 5.0 0.0 5.0 0.0 5.0 2.0 2.0 3.0 1.0 3.0 1.0 4.0 1.0 1.0 1.0 3.0 0.0 3.0 3.0 0.0 3.0 6.0 3.0 5.0 0.0 2.0 2.0
p274 3.0 4.0 5.0 5.0 3.0 2.0 1.0 6.0 4.0 6.0 1.0 0.0 5.0 2.0 2.0 5.0 1.0 5.0 3.0 1.0 6.0 2.0 4.0 1.0 1.0 1.0 5.0 6.0 1.0 1.0 1.0 6.0 6.0 5.0 2.0 4.0 6.0 6.0 1.0 3.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0
p275 0.0 5.0 3.0 0.0 2.0 1.0 1.0 5.0 6.0 3.0 4.0 4.0 4.0 1.0 1.0 2.0 2.0 6.0 2.0 3.0 6.0 1.0 3.0 0.0 0.0 0.0 5.0 4.0 3.0 4.0 4.0 2.0 4.0 2.0 5.0 5.0 1.0 5.0 3.0 1.0 4.0 6.0 1.0 2.0 4.0 2.0 3.0 1.0
p276 1.0 1.0 1.0 1.0 0.0 1.0 2.0 0.0 1.0 4.0 1.0 5.0 2.0 5.0 0.0 1.0 3.0 5.0 2.0 4.0 4.0 2.0 1.0 5.0 2.0 0.0 0.0 6.0 6.0 6.0 4.0 5.0 3.0 3.0 5.0 6.0 5.0 3.0 0.0 0.0 3.0 2.0 4.0 1.0 4.0 3.0 4.0 4.0
p277 6.0 6.0 2.0 1.0 1.0 2.0 2.0 3.0 0.0 0.0 0.0 3.0 2.0 5.0 2.0 3.0 0.0 4.0 1.0 3.0 6.0 4.0 2.0 6.0 2.0 2.0 2.0 2.0 0.0 0.0 5.0 5.0 1.0 4.0 0.0 1.0 4.0 1.0 0.0 6.0 3.0 4.0 1.0 0.0 5.0 3.0 5.0 1.0
p278 0.0 5.0 2.0 5.0 6.0 5.0 3.0 1.0 1.0 3.0 6.0 1.0 0.0 2.0 5.0 1.0 2.0 3.0 5.0 4.0 3.0 5.0 4.0 6.0 4.0 1.0 0.0 2.0 3.0 1.0 5.0 5.0 4.0 2.0 6.0 5.0 0.0 2.0 2.0 1.0 6.0 2.0 0.0 2.0 5.0 1.0 6.0 1.0
p279 0.0 6.0 5.0 5.0 5.0 0.0 1.0 4.0 0.0 1.0 0.0 0.0 0.0 6.0 2.0 4.0 6.0 4.0 5.0 5.0 1.0 0.0 4.0 2.0 1.0 1.0 6.0 4.0 4.0 6.0 4.0 2.0 3.0 4.0 4.0 1.0 3.0 6.0 2.0 6.0 5.0 4.0 4.0 0.0 1.0 6.0 4.0 1.0
p280 3.0 1.0 3.0 5.0 3.0 0.0 6.0 5.0 3.0 1.0 1.0 5.0 6.0 6.0 6.0 4.0 2.0 6.0 2.0 5.0 6.0 4.0 5.0 0.0 2.0 2.0 1.0 0.0 5.0 4.0 2.0 4.0 3.0 2.0 6.0 0.0 2.0 6.0 3.0 3.0 1.0 5.0 0.0 0.0 0.0 5.0 1.0 5.0
p281 1.0 4.0 3.0 3.0 3.0 2.0 6.0 3.0 3.0 4.0 2.0 6.0 3.0 3.0 3.0 4.0 4.0 1.0 0.0 2.0 1.0 0.0 0.0 4.0 0.0 0.0 5.0 5.0 3.0 1.0 1.0 6.0 5.0 6.0 3.0 2.0 5.0 6.0 2.0 4.0 3.0 2.0 1.0 1.0 2.0 3.0 3.0 2.0
p282 0.0 5.0 1.0 5.0 4.0 3.0 6.0 6.0 1.0 2.0 0.0 1.0 0.0 3.0 5.0 2.0 0.0 2.0 1.0 2.0 3.0 0.0 6.0 4.0 3.0 6.0 3.0 6.0 1.0 4.0 1.0 5.0 5.0 3.0 0.0 6.0 6.0 6.0 4.0 3.0 6.0 4.0 0.0 1.0 2.0 3.0 4.0 2.0
p283 2.0 5.0 0.0 5.0 3.0 3.0 0.0 3.0 2.0 6.0 5.0 5.0 5.0 0.0 1.0 6.0 4.0 1.0 0.0 1.0 6.0 2.0 2.0 0.0 2.0 1.0 0.0 0.0 6.0 4.0 6.0 4.0 5.0 2.0 1.0 4.0 5.0 2.0 0.0 4.0 6.0 0.0 0.0 3.0 4.0 3.0 3.0 3.0
p284 0.0 5.0 5.0 3.0 5.0 1.0 4.0 1.0 4.0 0.0 4.0 1.0 4.0 3.0 1.0 0.0 6.0 2.0 3.0 3.0 2.0 6.0 0.0 3.0 1.0 1.0 1.0 0.0 5.0 1.0 0.0 0.0 2.0 6.0 0.0 6.0 0.0 6.0 2.0 2.0 4.0 1.0 0.0 2.0 4.0 2.0 3.0 0.0
