p214 6.0 3.0 1.0 2.0 2.0 3.0 2.0 6.0 4.0 1.0 1.0 4.0 1.0 1.0 1.0 4.0 4.0 0.0 1.0 0.0 4.0 2.0 1.0 3.0 2.0 0.0 6.0 6.0 6.0 2.0 0.0 0.0 3.0 0.0 5.0 6.0 5.0 5.0 4.0 0.0 4.0 2.0 2.0 4.0 4.0 6.0 1.0 5.0
p215 4.0 0.0 0.0 3.0 2.0 1.0 6.0 2.0 1.0 1.0 4.0 1.0 4.0 4.0 0.0 1.0 2.0 2.0 1.0 4.0 0.0 3.0 0.0 0.0 0.0 1.0 4.0 2.0 5.0 6.0 0.0 0.0 6.0 1.0 4.0 1.0 2.0 1.0 3.0 0.0 1.0 1.0 0.0 3.0 6.0 3.0 1.0 4.0
p216 3.0 4.0 2.0 5.0 1.0 2.0 5.0 0.0 1.0 1.0 5.0 1.0 1.0 3.0 2.0 0.0 0.0 5.0 6.0 2.0 4.0 0.0 0.0 3.0 5.0 0.0 4.0 1.0 2.0 3.0 3.0 0.0 0.0 3.0 6.0 0.0 4.0 0.0 5.0 6.0 4.0 1.0 6.0 3.0 0.0 0.0 5.0 0.0
p217 4.0 0.0 0.0 1.0 2.0 0.0 2.0 4.0 4.0 2.0 0.0 0.0 6.0 6.0 1.0 1.0 6.0 4.0 3.0 3.0 0.0 6.0 4.0 2.0 2.0 2.0 2.0 0.0 2.0 2.0 4.0 5.0 4.0 1.0 1.0 4.0 0.0 4.0 4.0 1.0 1.0 3.0 2.0 1.0 4.0 5.0 0.0 1.0
p218 1.0 4.0 2.0 5.0 6.0 5.0 1.0 3.0 0.0 0.0 1.0 0.0 0.0 6.0 1.0 6.0 0.0 0.0 1.0 4.0 0.0 1.0 0.0 3.0 0.0 2.0 6.0 6.0 0.0 6.0 2.0 6.0 4.0 3.0 4.0 0.0 1.0 2.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 5.0 1.0
p219 4.0 0.0 0.0 0.0 3.0 3.0 0.0 4.0 3.0 4.0 6.0 6.0 0.0 3.0 0.0 1.0 1.0 4.0 3.0 3.0 2.0 0.0 0.0 2.0 2.0 2.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 1.0 4.0 3.0 5.0 0.0 2.0 4.0 6.0 1.0 1.0 0.0 0.0 0.0
p220 3.0 2.0 5.0 0.0 0.0 5.0 0.0 4.0 4.0 1.0 1.0 0.0 5.0 1.0 0.0 1.0 1.0 2.0 6.0 4.0 2.0 6.0 3.0 0.0 0.0 6.0 2.0 4.0 0.0 4.0 5.0 3.0 3.0 4.0 0.0 3.0 5.0 3.0 0.0 0.0 4.0 3.0 3.0 2.0 1.0 0.0 6.0 6.0
p221 4.0 3.0 2.0 0.0 4.0 2.0 3.0 2.0 3.0 5.0 4.0 0.0 5.0 3.0 3.0 0.0 5.0 0.0 4.0 0.0 0.0 4.0 3.0 2.0 6.0 1.0 3.0 6.0 5.0 0.0 6.0 4.0 1.0 5.0 4.0 6.0 0.0 3.0 5.0 4.0 1.0 4.0 6.0 5.0 6.0 0.0 1.0 0.0
p222 1.0 3.0 3.0 0.0 2.0 1.0 2.0 5.0 3.0 3.0 0.0 4.0 4.0 4.0 2.0 5.0 1.0 4.0 3.0 4.0 2.0 1.0 3.0 1.0 4.0 0.0 1.0 1.0 2.0 6.0 6.0 1.0 6.0 6.0 2.0 6.0 1.0 4.0 1.0 4.0 6.0 3.0 2.0 1.0 0.0 4.0 1.0 1.0
p223 2.0 3.0 6.0 1.0 2.0 3.0 1.0 3.0 1.0 6.0 2.0 3.0 3.0 6.0 5.0 1.0 0.0 0.0 1.0 0.0 6.0 2.0 0.0 0.0 2.0 2.0 0.0 1.0 0.0 3.0 2.0 1.0 5.0 6.0 5.0 4.0 2.0 3.0 0.0 4.0 1.0 4.0 5.0 3.0 6.0 1.0 3.0 3.0
p224 5.0 0.0 3.0 3.0 5.0 1.0 5.0 6.0 2.0 4.0 3.0 1.0 5.0 4.0 2.0 1.0 6.0 4.0 2.0 5.0 0.0 0.0 2.0 6.0 2.0 1.0 3.0 3.0 5.0 2.0 1.0 3.0 3.0 4.0 0.0 2.0 1.0 2.0 3.0 3.0 4.0 5.0 6.0 3.0 0.0 0.0 5.0 6.0
p225 6.0 1.0 6.0 4.0 4.0 6.0 2.0 6.0 2.0 1.0 6.0 5.0 4.0 3.0 6.0 1.0 2.0 0.0 4.0 1.0 2.0 6.0 4.0 3.0 2.0 5.0 4.0 1.0 0.0 1.0 5.0 4.0 0.0 0.0 1.0 0.0 6.0 4.0 2.0 2.0 4.0 5.0 6.0 3.0 5.0 3.0 5.0 5.0
p226 5.0 5.0 4.0 2.0 0.0 2.0 6.0 6.0 0.0 5.0 4.0 3.0 1.0 0.0 3.0 6.0 5.0 0.0 2.0 2.0 6.0 2.0 3.0 4.0 1.0 6.0 2.0 1.0 6.0 5.0 1.0 5.0 1.0 4.0 5.0 1.0 4.0 0.0 1.0 2.0 0.0 1.0 6.0 4.0 4.0 4.0 2.0 4.0
p227 1.0 0.0 5.0 0.0 6.0 1.0 3.0 0.0 4.0 1.0 0.0 0.0 0.0 3.0 5.0 0.0 4.0 1.0 5.0 4.0 6.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 6.0 3.0 3.0 2.0 1.0 1.0 1.0 3.0 4.0 0.0 1.0 2.0 3.0 4.0 5.0 4.0 3.0 5.0 5.0 1.0
p228 2.0 2.0 5.0 4.0 5.0 3.0 4.0 2.0 1.0 1.0 3.0 0.0 6.0 5.0 4.0 0.0 3.0 1.0 1.0 3.0 0.0 6.0 0.0 1.0 1.0 4.0 5.0 1.0 1.0 4.0 1.0 1.0 0.0 3.0 3.0 4.0 3.0 5.0 1.0 1.0 4.0 4.0 6.0 3.0 0.0 0.0 4.0 1.0
p229 3.0 1.0 3.0 5.0 4.0 5.0 1.0 4.0 4.0 0.0 0.0 1.0 2.0 0.0 0.0 6.0 6.0 4.0 6.0 5.0 4.0 6.0 6.0 5.0 1.0 0.0 5.0 3.0 3.0 1.0 5.0 1.0 2.0 0.0 6.0 3.0 4.0 6.0 5.0 1.0 1.0 3.0 0.0 5.0 0.0 3.0 0.0 6.0
p230 2.0 0.0 3.0 6.0 0.0 5.0 2.0 6.0 6.0 5.0 3.0 1.0 1.0 4.0 4.0 1.0 4.0 2.0 4.0 3.0 2.0 4.0 4.0 4.0 3.0 0.0 6.0 0.0 1.0 1.0 6.0 3.0 5.0 5.0 6.0 6.0 1.0 1.0 0.0 1.0 2.0 3.0 2.0 1.0 6.0 6.0 4.0 5.0
p231 2.0 1.0 1.0 6.0 4.0 4.0 6.0 5.0 1.0 6.0 5.0 1.0 0.0 4.0 2.0 6.0 5.0 3.0 6.0 6.0 6.0 4.0 0.0 5.0 0.0 2.0 4.0 5.0 1.0 3.0 5.0 1.0 2.0 2.0 6.0 4.0 1.0 3.0 6.0 0.0 5.0 2.0 0.0 5.0 2.0 5.0 5.0 1.0
p232 6.0 1.0 6.0 4.0 1.0 5.0 3.0 0.0 0.0 1.0 5.0 4.0 2.0 1.0 1.0 2.0 0.0 6.0 6.0 2.0 0.0 3.0 2.0 3.0 0.0 4.0 2.0 5.0 0.0 6.0 3.0 3.0 1.0 5.0 5.0 0.0 1.0 5.0 4.0 4.0 5.0 3.0 1.0 6.0 0.0 6.0 4.0 4.0
p233 1.0 3.0 5.0 5.0 4.0 1.0 2.0 0.0 4.0 1.0 6.0 4.0 1.0 4.0 4.0 2.0 2.0 3.0 6.0 0.0 1.0 5.0 6.0 5.0 0.0 1.0 2.0 2.0 2.0 1.0 5.0 4.0 2.0 5.0 5.0 2.0 3.0 1.0 6.0 6.0 6.0 1.0 3.0 1.0 2.0 0.0 4.0 4.0
p234 3.0 0.0 4.0 4.0 4.0 0.0 1.0 2.0 1.0 4.0 3.0 0.0 0.0 0.0 6.0 6.0 2.0 2.0 1.0 0.0 1.0 3.0 4.0 2.0 3.0 1.0 4.0 1.0 2.0 0.0 2.0 4.0 3.0 3.0 4.0 2.0 6.0 6.0 2.0 6.0 0.0 3.0 3.0 6.0 0.0 0.0 6.0 1.0
p235 1.0 4.0 1.0 5.0 3.0 2.0 3.0 1.0 2.0 2.0 6.0 2.0 0.0 3.0 2.0 3.0 5.0 0.0 5.0 5.0 5.0 6.0 4.0 3.0 5.0 2.0 2.0 1.0 4.0 3.0 1.0 6.0 4.0 0.0 1.0 1.0 1.0 4.0 3.0 1.0 2.0 1.0 5.0 6.0 5.0 3.0 4.0 4.0
p236 5.0 4.0 2.0 5.0 3.0 6.0 6.0 3.0 6.0 2.0 6.0 0.0 0.0 3.0 0.0 4.0 5.0 5.0 6.0 3.0 2.0 2.0 6.0 5.0 3.0 4.0 4.0 3.0 1.0 2.0 3.0 4.0 5.0 0.0 5.0 3.0 4.0 1.0 3.0 5.0 1.0 3.0 3.0 0.0 2.0 0.0 1.0 6.0
p237 4.0 1.0 1.0 3.0 1.0 5.0 5.0 3.0 6.0 1.0 0.0 5.0 6.0 2.0 6.0 4.0 6.0 0.0 1.0 3.0 3.0 5.0 0.0 3.0 3.0 0.0 5.0 3.0 0.0 3.0 0.0 5.0 2.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 5.0 3.0 6.0 5.0 0.0 0.0 4.0
p238 2.0 1.0 1.0 0.0 4.0 2.0 2.0 3.0 5.0 6.0 6.0 6.0 2.0 3.0 2.0 1.0 4.0 0.0 6.0 4.0 2.0 4.0 2.0 0.0 1.0 2.0 0.0 1.0 2.0 1.0 5.0 0.0 4.0 4.0 2.0 4.0 0.0 0.0 1.0 3.0 3.0 2.0 6.0 2.0 6.0 4.0 6.0 3.0
p239 6.0 1.0 3.0 4.0 4.0 0.0 6.0 4.0 6.0 6.0 3.0 2.0 1.0 2.0 3.0 4.0 2.0 6.0 3.0 1.0 4.0 0.0 4.0 2.0 6.0 0.0 3.0 1.0 1.0 3.0 6.0 3.0 4.0 4.0 0.0 6.0 4.0 3.0 0.0 3.0 0.0 3.0 6.0 2.0 2.0 6.0 0.0 0.0
p240 3.0 3.0 3.0 0.0 3.0 2.0 6.0 4.0 0.0 2.0 4.0 6.0 2.0 5.0 0.0 1.0 2.0 4.0 6.0 4.0 4.0 1.0 2.0 3.0 0.0 4.0 1.0 1.0 5.0 5.0 5.0 4.0 0.0 3.0 4.0 1.0 5.0 1.0 0.0 1.0 6.0 2.0 2.0 0.0 3.0 5.0 0.0 3.0
p241 4.0 4.0 3.0 4.0 1.0 4.0 2.0 1.0 4.0 3.0 3.0 4.0 3.0 1.0 1.0 1.0 1.0 1.0 6.0 0.0 2.0 5.0 0.0 6.0 5.0 0.0 5.0 1.0 6.0 5.0 0.0 2.0 6.0 1.0 5.0 5.0 1.0 3.0 6.0 5.0 2.0 0.0 0.0 5.0 3.0 4.0 1.0 2.0
p242 2.0 3.0 0.0 5.0 2.0 4.0 6.0 4.0 1.0 1.0 6.0 3.0 5.0 0.0 0.0 4.0 4.0 1.0 2.0 6.0 3.0 1.0 4.0 4.0 0.0 2.0 3.0 6.0 0.0 5.0 5.0 3.0 2.0 2.0 2.0 1.0 6.0 4.0 6.0 0.0 0.0 1.0 4.0 0.0 6.0 1.0 3.0 0.0
p243 5.0 6.0 0.0 2.0 1.0 3.0 1.0 1.0 1.0 4.0 2.0 2.0 3.0 5.0 4.0 4.0 4.0 3.0 4.0 1.0 2.0 2.0 5.0 6.0 0.0 1.0 0.0 3.0 0.0 0.0 1.0 3.0 3.0 4.0 4.0 2.0 4.0 4.0 4.0 0.0 2.0 1.0 5.0 2.0 1.0 1.0 1.0 1.0
p244 3.0 6.0 2.0 6.0 2.0 0.0 3.0 2.0 4.0 0.0 2.0 0.0 0.0 0.0 1.0 1.0 3.0 2.0 3.0 1.0 6.0 3.0 5.0 5.0 3.0 0.0 6.0 0.0 6.0 2.0 3.0 2.0 5.0 6.0 1.0 0.0 1.0 2.0 6.0 5.0 2.0 0.0 1.0 2.0 1.0 0.0 0.0 1.0
p245 2.0 1.0 2.0 3.0 2.0 6.0 0.0 0.0 3.0 6.0 5.0 2.0 0.0 3.0 0.0 0.0 4.0 4.0 1.0 6.0 5.0 2.0 4.0 1.0 2.0 1.0 5.0 6.0 0.0 6.0 0.0 0.0 5.0 4.0 1.0 1.0 1.0 5.0 5.0 3.0 0.0 3.0 1.0 1.0 3.0 6.0 0.0 5.0
p246 1.0 3.0 1.0 0.0 5.0 3.0 4.0 5.0 6.0 3.0 6.0 1.0 0.0 3.0 4.0 3.0 2.0 0.0 2.0 4.0 2.0 0.0 4.0 1.0 6.0 4.0 2.0 5.0 5.0 2.0 0.0 6.0 6.0 2.0 6.0 2.0 5.0 5.0 0.0 0.0 1.0 1.0 3.0 0.0 2.0 6.0 1.0 0.0
p247 4.0 0.0 4.0 3.0 4.0 4.0 5.0 5.0 1.0 2.0 5.0 5.0 2.0 3.0 1.0 0.0 1.0 2.0 1.0 3.0 0.0 3.0 0.0 1.0 0.0 5.0 1.0 1.0 4.0 2.0 4.0 2.0 1.0 6.0 2.0 0.0 0.0 4.0 3.0 4.0 1.0 2.0 5.0 5.0 0.0 0.0 1.0 1.0
p248 6.0 2.0 3.0 6.0 0.0 4.0 0.0 2.0 0.0 5.0 1.0 3.0 3.0 5.0 1.0 1.0 0.0 4.0 0.0 0.0 5.0 3.0 5.0 0.0 1.0 4.0 5.0 0.0 1.0 2.0 6.0 2.0 6.0 6.0 1.0 5.0 0.0 2.0 6.0 3.0 3.0 6.0 2.0 0.0 2.0 4.0 1.0 4.0
p249 2.0 2.0 1.0 4.0 5.0 5.0 4.0 4.0 2.0 1.0 6.0 4.0 2.0 6.0 2.0 2.0 3.0 2.0 2.0 5.0 3.0 3.0 2.0 6.0 1.0 4.0 6.0 3.0 5.0 2.0 2.0 2.0 4.0 3.0 6.0 2.0 1.0 0.0 5.0 6.0 2.0 2.0 4.0 3.0 5.0 5.0 1.0 3.0
p250 6.0 2.0 4.0 6.0 3.0 1.0 4.0 2.0 3.0 2.0 1.0 4.0 1.0 3.0 6.0 2.0 1.0 2.0 3.0 3.0 2.0 0.0 5.0 3.0 3.0 5.0 0.0 6.0 5.0 0.0 1.0 4.0 6.0 3.0 3.0 0.0 3.0 5.0 4.0 6.0 6.0 5.0 6.0 0.0 1.0 3.0 6.0 1.0
p251 2.0 5.0 2.0 3.0 4.0 1.0 1.0 4.0 5.0 3.0 1.0 6.0 0.0 3.0 1.0 2.0 1.0 1.0 3.0 2.0 2.0 4.0 0.0 1.0 3.0 2.0 4.0 4.0 2.0 0.0 5.0 2.0 4.0 4.0 1.0 5.0 1.0 2.0 2.0 2.0 2.0 3.0 0.0 4.0 4.0 1.0 3.0 6.0
p252 5.0 3.0 6.0 0.0 0.0 2.0 5.0 1.0 1.0 3.0 5.0 5.0 1.0 0.0 0.0 2.0 5.0 2.0 2.0 0.0 1.0 5.0 6.0 0.0 1.0 1.0 5.0 1.0 3.0 6.0 4.0 6.0 0.0 1.0 1.0 4.0 0.0 3.0 4.0 2.0 4.0 1.0 4.0 2.0 2.0 4.0 5.0 4.0
p253 3.0 3.0 3.0 2.0 2.0 2.0 5.0 5.0 1.0 1.0 5.0 1.0 4.0 3.0 0.0 0.0 0.0 4.0 5.0 4.0 2.0 4.0 4.0 4.0 6.0 3.0 5.0 1.0 3.0 6.0 3.0 5.0 1.0 6.0 5.0 3.0 2.0 0.0 3.0 1.0 5.0 4.0 3.0 3.0 5.0 6.0 0.0 3.0
p254 2.0 0.0 4.0 5.0 0.0 2.0 5.0 1.0 3.0 2.0 4.0 5.0 3.0 1.0 6.0 3.0 6.0 1.0 3.0 6.0 0.0 4.0 1.0 2.0 2.0 5.0 0.0 0.0 2.0 1.0 3.0 0.0 0.0 6.0 1.0 6.0 1.0 4.0 6.0 2.0 0.0 0.0 3.0 0.0 1.0 3.0 6.0 1.0
p255 1.0 5.0 2.0 4.0 4.0 4.0 0.0 1.0 0.0 0.0 6.0 1.0 6.0 6.0 5.0 0.0 1.0 0.0 3.0 6.0 4.0 4.0 6.0 3.0 6.0 3.0 6.0 1.0 5.0 0.0 6.0 5.0 6.0 4.0 1.0 0.0 3.0 0.0 0.0 0.0 0.0 4.0 3.0 3.0 2.0 4.0 1.0 5.0
p256 5.0 5.0 3.0 1.0 1.0 2.0 6.0 1.0 3.0 1.0 5.0 1.0 5.0 1.0 4.0 6.0 3.0 0.0 0.0 0.0 1.0 4.0 4.0 1.0 3.0 2.0 0.0 5.0 3.0 4.0 0.0 5.0 2.0 2.0 6.0 2.0 1.0 2.0 1.0 3.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 0.0
p257 0.0 1.0 1.0 4.0 1.0 1.0 0.0 3.0 0.0 5.0 4.0 2.0 3.0 5.0 6.0 6.0 4.0 6.0 2.0 2.0 6.0 1.0 0.0 6.0 6.0 5.0 0.0 6.0 4.0 1.0 1.0 0.0 6.0 1.0 2.0 4.0 4.0 1.0 6.0 1.0 4.0 1.0 4.0 6.0 5.0 5.0 6.0 6.0
p258 1.0 1.0 1.0 0.0 4.0 0.0 4.0 0.0 1.0 3.0 2.0 4.0 2.0 4.0 2.0 3.0 2.0 6.0 3.0 0.0 4.0 5.0 5.0 1.0 2.0 3.0 4.0 4.0 2.0 1.0 3.0 6.0 3.0 1.0 2.0 6.0 5.0 0.0 3.0 1.0 5.0 1.0 5.0 4.0 4.0 5.0 6.0 4.0
p259 3.0 1.0 4.0 0.0 1.0 5.0 3.0 4.0 5.0 5.0 4.0 4.0 1.0 3.0 5.0 5.0 1.0 5.0 0.0 3.0 5.0 4.0 3.0 4.0 1.0 2.0 5.0 0.0 3.0 3.0 2.0 2.0 1.0 1.0 1.0 4.0 3.0 3.0 5.0 4.0 6.0 3.0 0.0 0.0 2.0 2.0 5.0 3.0
p260 5.0 3.0 1.0 2.0 1.0 3.0 2.0 3.0 2.0 6.0 3.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 1.0 4.0 0.0 4.0 6.0 5.0 1.0 2.0 1.0 4.0 3.0 5.0 3.0 3.0 2.0 3.0 3.0 3.0 0.0 5.0 5.0 4.0 1.0 0.0 5.0 1.0 5.0 3.0 0.0 1.0
p261 4.0 4.0 1.0 1.0 0.0 0.0 6.0 1.0 6.0 3.0 2.0 2.0 5.0 3.0 0.0 5.0 6.0 5.0 2.0 0.0 3.0 3.0 2.0 3.0 2.0 4.0 4.0 0.0 6.0 3.0 5.0 6.0 4.0 0.0 0.0 1.0 1.0 2.0 1.0 6.0 5.0 2.0 3.0 0.0 5.0 5.0 3.0 5.0
p262 1.0 6.0 2.0 4.0 3.0 6.0 6.0 4.0 3.0 1.0 2.0 5.0 3.0 0.0 1.0 5.0 1.0 6.0 3.0 2.0 3.0 6.0 1.0 0.0 2.0 4.0 4.0 6.0 1.0 0.0 2.0 1.0 5.0 4.0 0.0 2.0 1.0 5.0 6.0 3.0 5.0 5.0 2.0 6.0 1.0 1.0 2.0 3.0
p263 4.0 5.0 2.0 0.0 2.0 0.0 1.0 5.0 0.0 0.0 3.0 0.0 2.0 5.0 6.0 4.0 3.0 1.0 6.0 3.0 1.0 1.0 2.0 4.0 4.0 4.0 3.0 0.0 6.0 4.0 6.0 1.0 3.0 5.0 3.0 6.0 2.0 1.0 3.0 1.0 5.0 0.0 0.0 2.0 4.0 6.0 4.0 4.0
p264 2.0 4.0 1.0 2.0 4.0 6.0 6.0 5.0 2.0 5.0 1.0 1.0 2.0 5.0 4.0 4.0 0.0 3.0 0.0 0.0 5.0 0.0 0.0 2.0 6.0 4.0 3.0 1.0 1.0 1.0 3.0 6.0 4.0 2.0 0.0 2.0 3.0 3.0 3.0 2.0 3.0 0.0 0.0 4.0 1.0 2.0 1.0 0.0
p265 0.0 5.0 5.0 0.0 5.0 5.0 2.0 3.0 5.0 0.0 1.0 0.0 6.0 1.0 3.0 2.0 5.0 0.0 5.0 0.0 1.0 2.0 1.0 5.0 3.0 1.0 6.0 3.0 1.0 2.0 1.0 1.0 0.0 4.0 5.0 3.0 2.0 5.0 4.0 3.0 1.0 0.0 5.0 5.0 3.0 2.0 6.0 3.0
p266 1.0 0.0 5.0 1.0 2.0 0.0 2.0 2.0 5.0 1.0 1.0 6.0 4.0 0.0 0.0 2.0 1.0 5.0 2.0 2.0 4.0 0.0 5.0 1.0 1.0 1.0 2.0 3.0 0.0 3.0 6.0 0.0 0.0 6.0 0.0 5.0 6.0 6.0 3.0 3.0 0.0 1.0 3.0 1.0 1.0 1.0 3.0 3.0
p267 0.0 0.0 4.0 6.0 1.0 3.0 1.0 4.0 5.0 0.0 6.0 1.0 2.0 0.0 2.0 4.0 0.0 1.0 1.0 2.0 3.0 5.0 1.0 0.0 6.0 0.0 2.0 0.0 6.0 6.0 3.0 2.0 0.0 1.0 6.0 3.0 5.0 1.0 0.0 3.0 0.0 6.0 3.0 0.0 0.0 4.0 0.0 6.0
p268 2.0 5.0 3.0 6.0 0.0 6.0 4.0 3.0 6.0 2.0 1.0 6.0 2.0 4.0 6.0 5.0 1.0 1.0 6.0 1.0 2.0 1.0 2.0 1.0 3.0 1.0 1.0 3.0 2.0 5.0 4.0 5.0 4.0 6.0 3.0 1.0 4.0 2.0 1.0 1.0 1.0 4.0 5.0 6.0 3.0 2.0 6.0 3.0
p269 4.0 0.0 4.0 3.0 3.0 1.0 1.0 0.0 5.0 3.0 6.0 6.0 4.0 0.0 3.0 2.0 2.0 3.0 0.0 3.0 4.0 1.0 3.0 1.0 4.0 6.0 6.0 4.0 5.0 6.0 3.0 4.0 0.0 4.0 0.0 6.0 1.0 2.0 0.0 1.0 1.0 1.0 4.0 4.0 5.0 5.0 4.0 2.0
p270 5.0 3.0 0.0 2.0 5.0 3.0 4.0 0.0 3.0 0.0 6.0 3.0 0.0 2.0 6.0 4.0 6.0 3.0 6.0 1.0 3.0 0.0 1.0 0.0 1.0 0.0 1.0 6.0 2.0 5.0 2.0 0.0 0.0 4.0 2.0 2.0 4.0 5.0 6.0 4.0 5.0 0.0 3.0 2.0 2.0 3.0 5.0 2.0
p271 5.0 1.0 0.0 5.0 4.0 3.0 0.0 3.0 2.0 0.0 2.0 3.0 0.0 5.0 3.0 1.0 2.0 4.0 1.0 2.0 0.0 5.0 5.0 2.0 2.0 3.0 0.0 1.0 2.0 3.0 6.0 0.0 4.0 2.0 3.0 0.0 6.0 5.0 4.0 4.0 1.0 3.0 6.0 6.0 1.0 6.0 0.0 4.0
p272 4.0 2.0 5.0 4.0 1.0 3.0 4.0 5.0 2.0 1.0 2.0 5.0 4.0 3.0 4.0 4.0 5.0 1.0 5.0 2.0 2.0 5.0 5.0 6.0 2.0 0.0 1.0 6.0 0.0 6.0 6.0 1.0 4.0 0.0 5.0 5.0 6.0 2.0 6.0 5.0 4.0 1.0 4.0 1.0 4.0 6.0 6.0 1.0
p273 6.0 3.0 6.0 1.0 3.0 5.0 1.0 3.0 0.0 3.0 1.0 6.0 3.0 5.0 1.0 6.0 1.0 4.0 3.0 3.0 3.0 3.0 5.0 2.0 0.0 1.0 0.0 4.0 6.0 4.0 3.0 3.0 1.0 0.0 6.0 0.0 3.0 6.0 0.0 3.0 6.0 2.0 2.0 2.0 5.0 1.0 1.0 4.0
p274 4.0 3.0 4.0 2.0 3.0 1.0 2.0 4.0 5.0 0.0 0.0 1.0 4.0 3.0 5.0 2.0 4.0 6.0 3.0 3.0 1.0 2.0 5.0 1.0 2.0 4.0 4.0 1.0 3.0 2.0 1.0 5.0 4.0 4.0 5.0 2.0 1.0 0.0 3.0 0.0 6.0 0.0 6.0 1.0 2.0 4.0 5.0 1.0
p275 6.0 4.0 1.0 0.0 6.0 3.0 3.0 2.0 3.0 2.0 2.0 0.0 1.0 3.0 0.0 0.0 2.0 4.0 0.0 1.0 2.0 4.0 6.0 2.0 6.0 1.0 2.0 1.0 0.0 5.0 3.0 1.0 2.0 6.0 2.0 6.0 0.0 1.0 6.0 3.0 0.0 4.0 3.0 3.0 0.0 3.0 3.0 3.0
p276 1.0 2.0 4.0 6.0 2.0 3.0 2.0 0.0 2.0 2.0 1.0 3.0 5.0 1.0 6.0 0.0 6.0 1.0 6.0 6.0 1.0 4.0 2.0 3.0 1.0 3.0 0.0 2.0 0.0 2.0 2.0 2.0 5.0 1.0 0.0 6.0 3.0 3.0 1.0 2.0 2.0 4.0 0.0 2.0 6.0 2.0 0.0 1.0
p277 2.0 4.0 6.0 4.0 5.0 1.0 0.0 3.0 0.0 0.0 4.0 5.0 0.0 6.0 5.0 2.0 4.0 2.0 0.0 6.0 4.0 4.0 3.0 1.0 1.0 0.0 4.0 0.0 2.0 1.0 0.0 1.0 2.0 4.0 4.0 0.0 2.0 3.0 6.0 2.0 1.0 1.0 5.0 3.0 0.0 6.0 2.0 6.0
p278 0.0 4.0 0.0 0.0 4.0 6.0 2.0 0.0 1.0 4.0 6.0 3.0 0.0 6.0 6.0 1.0 5.0 0.0 4.0 4.0 1.0 0.0 5.0 3.0 2.0 1.0 0.0 6.0 4.0 1.0 6.0 1.0 6.0 2.0 6.0 3.0 4.0 0.0 0.0 2.0 1.0 5.0 2.0 5.0 0.0 0.0 3.0 0.0
p279 1.0 3.0 3.0 4.0 4.0 0.0 4.0 2.0 3.0 5.0 6.0 3.0 2.0 1.0 2.0 1.0 0.0 0.0 6.0 1.0 1.0 0.0 0.0 2.0 1.0 0.0 4.0 6.0 5.0 1.0 2.0 4.0 0.0 4.0 5.0 6.0 1.0 2.0 0.0 2.0 4.0 1.0 0.0 0.0 0.0 4.0 5.0 5.0
p280 4.0 0.0 6.0 2.0 0.0 4.0 5.0 4.0 5.0 0.0 3.0 3.0 1.0 2.0 6.0 2.0 5.0 1.0 4.0 5.0 6.0 3.0 2.0 4.0 6.0 6.0 1.0 4.0 1.0 1.0 1.0 4.0 3.0 1.0 2.0 6.0 1.0 2.0 5.0 6.0 3.0 2.0 6.0 3.0 5.0 6.0 3.0 4.0
p281 3.0 1.0 6.0 2.0 2.0 3.0 1.0 0.0 1.0 3.0 5.0 1.0 6.0 3.0 0.0 1.0 3.0 4.0 4.0 6.0 1.0 0.0 2.0 3.0 0.0 3.0 0.0 1.0 3.0 2.0 5.0 6.0 4.0 4.0 3.0 5.0 0.0 3.0 3.0 2.0 6.0 2.0 3.0 2.0 1.0 1.0 3.0 2.0
p282 0.0 0.0 5.0 0.0 2.0 5.0 2.0 0.0 1.0 2.0 1.0 5.0 5.0 4.0 1.0 3.0 4.0 3.0 5.0 0.0 1.0 4.0 3.0 2.0 5.0 3.0 3.0 2.0 6.0 0.0 0.0 3.0 6.0 2.0 1.0 4.0 6.0 0.0 5.0 1.0 6.0 0.0 5.0 2.0 1.0 6.0 3.0 4.0
p283 6.0 6.0 2.0 1.0 0.0 2.0 3.0 5.0 2.0 4.0 0.0 1.0 1.0 5.0 3.0 6.0 4.0 0.0 5.0 3.0 4.0 0.0 0.0 5.0 5.0 2.0 3.0 5.0 1.0 1.0 5.0 0.0 1.0 2.0 1.0 2.0 2.0 4.0 2.0 1.0 1.0 3.0 3.0 5.0 3.0 5.0 1.0 3.0
p284 1.0 2.0 3.0 1.0 1.0 5.0 1.0 0.0 5.0 2.0 0.0 4.0 4.0 0.0 0.0 5.0 6.0 5.0 1.0 3.0 0.0 3.0 5.0 1.0 0.0 2.0 6.0 6.0 1.0 0.0 3.0 5.0 0.0 1.0 0.0 5.0 3.0 2.0 4.0 4.0 4.0 3.0 6.0 2.0 0.0 3.0 6.0 4.0
