p214 5.0 2.0 2.0 2.0 5.0 1.0 5.0 1.0 2.0 4.0 5.0 4.0 2.0 5.0 2.0 4.0 2.0 3.0 4.0 1.0 6.0 1.0 2.0 0.0 1.0 0.0 6.0 1.0 3.0 3.0 2.0 6.0 3.0 0.0 6.0 0.0 6.0 4.0 2.0 4.0 0.0 1.0 2.0 1.0 0.0 0.0 1.0 1.0
p215 3.0 0.0 2.0 1.0 0.0 5.0 4.0 4.0 2.0 3.0 1.0 0.0 3.0 1.0 0.0 2.0 1.0 1.0 0.0 3.0 2.0 1.0 1.0 6.0 0.0 3.0 6.0 1.0 0.0 0.0 4.0 5.0 1.0 1.0 4.0 3.0 5.0 2.0 3.0 4.0 5.0 0.0 4.0 5.0 5.0 5.0 2.0 6.0
p216 5.0 1.0 0.0 1.0 0.0 3.0 4.0 5.0 2.0 0.0 1.0 5.0 1.0 0.0 4.0 2.0 1.0 2.0 2.0 1.0 1.0 0.0 0.0 2.0 6.0 2.0 6.0 2.0 3.0 1.0 1.0 4.0 1.0 3.0 1.0 3.0 4.0 5.0 4.0 0.0 6.0 3.0 0.0 4.0 5.0 4.0 2.0 4.0
p217 1.0 0.0 4.0 3.0 4.0 1.0 1.0 1.0 1.0 6.0 4.0 4.0 0.0 3.0 5.0 4.0 5.0 1.0 3.0 6.0 0.0 6.0 0.0 2.0 1.0 5.0 0.0 1.0 6.0 1.0 0.0 4.0 6.0 3.0 3.0 5.0 6.0 5.0 1.0 1.0 3.0 2.0 4.0 2.0 6.0 0.0 5.0 4.0
p218 6.0 2.0 5.0 0.0 0.0 2.0 3.0 5.0 1.0 2.0 2.0 0.0 5.0 2.0 4.0 5.0 1.0 2.0 1.0 1.0 2.0 4.0 0.0 1.0 3.0 4.0 4.0 1.0 2.0 2.0 2.0 4.0 1.0 6.0 0.0 1.0 1.0 0.0 2.0 2.0 4.0 4.0 2.0 2.0 1.0 5.0 6.0 3.0
p219 3.0 4.0 4.0 0.0 4.0 2.0 0.0 2.0 1.0 1.0 2.0 2.0 4.0 1.0 3.0 4.0 5.0 3.0 6.0 1.0 0.0 1.0 4.0 0.0 0.0 4.0 3.0 0.0 4.0 3.0 4.0 0.0 2.0 0.0 4.0 6.0 1.0 2.0 0.0 5.0 4.0 4.0 5.0 1.0 0.0 6.0 0.0 0.0
p220 5.0 1.0 2.0 5.0 1.0 2.0 5.0 2.0 6.0 6.0 2.0 6.0 0.0 2.0 4.0 2.0 4.0 1.0 5.0 1.0 4.0 2.0 0.0 6.0 6.0 1.0 6.0 5.0 0.0 5.0 1.0 1.0 2.0 0.0 2.0 1.0 4.0 4.0 5.0 1.0 5.0 0.0 3.0 1.0 1.0 2.0 3.0 6.0
p221 2.0 4.0 6.0 4.0 4.0 1.0 2.0 1.0 0.0 1.0 0.0 1.0 5.0 1.0 1.0 4.0 2.0 3.0 3.0 1.0 4.0 1.0 3.0 3.0 6.0 5.0 6.0 4.0 5.0 3.0 1.0 2.0 5.0 6.0 2.0 3.0 4.0 3.0 0.0 2.0 2.0 3.0 2.0 6.0 0.0 1.0 6.0 4.0
p222 4.0 2.0 2.0 2.0 3.0 2.0 1.0 1.0 3.0 1.0 2.0 3.0 1.0 4.0 6.0 1.0 3.0 4.0 1.0 0.0 4.0 0.0 6.0 2.0 3.0 4.0 1.0 3.0 0.0 4.0 0.0 1.0 2.0 1.0 0.0 5.0 4.0 0.0 1.0 0.0 5.0 2.0 2.0 0.0 5.0 1.0 6.0 0.0
p223 0.0 6.0 3.0 0.0 0.0 0.0 1.0 1.0 5.0 2.0 0.0 2.0 0.0 1.0 2.0 0.0 3.0 3.0 4.0 2.0 1.0 6.0 2.0 3.0 2.0 3.0 5.0 1.0 1.0 3.0 6.0 3.0 1.0 1.0 3.0 1.0 0.0 2.0 1.0 0.0 3.0 1.0 4.0 1.0 1.0 3.0 1.0 4.0
p224 4.0 0.0 1.0 4.0 5.0 0.0 3.0 1.0 3.0 1.0 5.0 2.0 4.0 5.0 5.0 1.0 4.0 3.0 5.0 1.0 3.0 4.0 2.0 5.0 0.0 2.0 2.0 5.0 5.0 4.0 3.0 3.0 0.0 0.0 6.0 0.0 1.0 6.0 6.0 4.0 0.0 0.0 4.0 4.0 2.0 4.0 4.0 1.0
p225 6.0 3.0 1.0 2.0 5.0 5.0 2.0 6.0 4.0 1.0 6.0 1.0 1.0 0.0 0.0 2.0 2.0 3.0 3.0 5.0 3.0 2.0 5.0 0.0 5.0 1.0 6.0 3.0 0.0 1.0 2.0 6.0 5.0 1.0 6.0 4.0 0.0 3.0 6.0 2.0 1.0 2.0 5.0 4.0 1.0 2.0 3.0 3.0
p226 4.0 2.0 0.0 5.0 3.0 2.0 6.0 5.0 0.0 3.0 4.0 5.0 4.0 1.0 3.0 3.0 2.0 5.0 0.0 3.0 3.0 3.0 0.0 5.0 2.0 3.0 6.0 3.0 2.0 2.0 3.0 3.0 2.0 6.0 1.0 0.0 2.0 0.0 0.0 2.0 2.0 1.0 3.0 0.0 0.0 1.0 2.0 0.0
p227 0.0 4.0 5.0 3.0 1.0 1.0 4.0 6.0 3.0 3.0 5.0 6.0 1.0 0.0 5.0 4.0 3.0 3.0 3.0 1.0 2.0 1.0 3.0 6.0 2.0 4.0 6.0 4.0 4.0 1.0 5.0 5.0 6.0 6.0 1.0 4.0 2.0 3.0 5.0 0.0 6.0 1.0 0.0 5.0 2.0 1.0 5.0 1.0
p228 4.0 6.0 3.0 5.0 5.0 2.0 3.0 3.0 4.0 1.0 1.0 3.0 2.0 6.0 5.0 0.0 4.0 2.0 6.0 5.0 2.0 2.0 5.0 5.0 5.0 5.0 0.0 0.0 3.0 4.0 6.0 2.0 6.0 4.0 1.0 2.0 3.0 5.0 6.0 2.0 5.0 1.0 6.0 6.0 2.0 1.0 6.0 1.0
p229 4.0 3.0 2.0 6.0 0.0 5.0 4.0 1.0 2.0 6.0 0.0 1.0 0.0 1.0 3.0 2.0 1.0 2.0 2.0 2.0 4.0 4.0 3.0 1.0 4.0 5.0 1.0 2.0 2.0 0.0 0.0 1.0 2.0 1.0 0.0 5.0 2.0 0.0 2.0 4.0 0.0 1.0 1.0 3.0 4.0 5.0 5.0 4.0
p230 5.0 2.0 2.0 2.0 5.0 6.0 1.0 6.0 3.0 1.0 1.0 5.0 1.0 4.0 5.0 3.0 0.0 5.0 6.0 3.0 2.0 2.0 3.0 4.0 5.0 6.0 6.0 1.0 0.0 6.0 3.0 0.0 4.0 0.0 2.0 5.0 6.0 2.0 2.0 3.0 1.0 3.0 4.0 1.0 0.0 4.0 0.0 1.0
p231 3.0 6.0 3.0 2.0 1.0 1.0 6.0 6.0 6.0 4.0 1.0 0.0 6.0 6.0 3.0 0.0 3.0 3.0 1.0 3.0 6.0 4.0 6.0 0.0 2.0 3.0 1.0 4.0 3.0 5.0 2.0 0.0 3.0 3.0 4.0 1.0 4.0 0.0 0.0 3.0 1.0 0.0 3.0 0.0 5.0 3.0 3.0 5.0
p232 5.0 5.0 3.0 1.0 4.0 1.0 0.0 4.0 4.0 4.0 4.0 2.0 2.0 3.0 3.0 1.0 0.0 0.0 5.0 6.0 6.0 5.0 4.0 0.0 2.0 5.0 6.0 2.0 1.0 4.0 0.0 1.0 3.0 3.0 2.0 3.0 5.0 5.0 1.0 5.0 6.0 6.0 5.0 2.0 1.0 3.0 0.0 1.0
p233 6.0 2.0 2.0 3.0 3.0 6.0 5.0 5.0 2.0 1.0 1.0 0.0 1.0 6.0 2.0 6.0 3.0 0.0 1.0 0.0 4.0 1.0 4.0 1.0 5.0 3.0 4.0 0.0 2.0 2.0 6.0 3.0 3.0 1.0 3.0 2.0 4.0 4.0 6.0 3.0 0.0 6.0 3.0 3.0 3.0 6.0 1.0 6.0
p234 6.0 1.0 5.0 6.0 4.0 3.0 6.0 0.0 0.0 6.0 3.0 0.0 5.0 0.0 5.0 6.0 0.0 2.0 3.0 3.0 1.0 1.0 6.0 4.0 6.0 6.0 1.0 4.0 3.0 1.0 5.0 4.0 0.0 4.0 0.0 2.0 1.0 1.0 5.0 1.0 0.0 2.0 3.0 3.0 1.0 3.0 0.0 0.0
p235 1.0 6.0 4.0 1.0 4.0 1.0 4.0 2.0 4.0 2.0 4.0 3.0 1.0 0.0 2.0 5.0 3.0 4.0 2.0 4.0 1.0 2.0 3.0 4.0 1.0 2.0 2.0 2.0 6.0 5.0 5.0 4.0 3.0 3.0 4.0 0.0 3.0 3.0 5.0 1.0 2.0 5.0 3.0 1.0 4.0 1.0 2.0 0.0
p236 3.0 6.0 3.0 0.0 4.0 1.0 0.0 4.0 3.0 5.0 0.0 1.0 4.0 3.0 2.0 3.0 5.0 2.0 6.0 1.0 6.0 2.0 6.0 5.0 0.0 5.0 6.0 0.0 0.0 0.0 6.0 5.0 3.0 5.0 6.0 5.0 4.0 1.0 6.0 3.0 0.0 2.0 1.0 1.0 5.0 5.0 3.0 4.0
p237 6.0 6.0 2.0 2.0 2.0 0.0 0.0 4.0 5.0 4.0 0.0 0.0 2.0 6.0 1.0 1.0 6.0 3.0 1.0 3.0 3.0 5.0 6.0 6.0 0.0 4.0 2.0 4.0 1.0 0.0 4.0 1.0 1.0 6.0 5.0 3.0 4.0 0.0 0.0 0.0 6.0 6.0 1.0 1.0 3.0 1.0 4.0 1.0
p238 2.0 0.0 4.0 3.0 2.0 5.0 3.0 0.0 3.0 5.0 1.0 3.0 1.0 6.0 2.0 3.0 2.0 2.0 2.0 5.0 6.0 6.0 6.0 6.0 1.0 6.0 3.0 4.0 4.0 1.0 1.0 2.0 2.0 5.0 3.0 6.0 0.0 1.0 5.0 3.0 5.0 5.0 3.0 3.0 0.0 6.0 5.0 5.0
p239 1.0 1.0 2.0 3.0 0.0 2.0 6.0 2.0 1.0 2.0 0.0 6.0 0.0 1.0 4.0 4.0 4.0 6.0 5.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 6.0 2.0 0.0 0.0 5.0 6.0 4.0 5.0 6.0 3.0 3.0 0.0 2.0 6.0 3.0 4.0 1.0 0.0 0.0 0.0 4.0 4.0
p240 4.0 2.0 3.0 2.0 1.0 1.0 1.0 4.0 5.0 0.0 2.0 5.0 1.0 5.0 1.0 1.0 4.0 2.0 4.0 5.0 5.0 1.0 4.0 2.0 6.0 5.0 0.0 4.0 5.0 5.0 2.0 2.0 0.0 5.0 4.0 5.0 2.0 0.0 2.0 0.0 5.0 1.0 6.0 6.0 6.0 4.0 4.0 3.0
p241 0.0 2.0 2.0 2.0 2.0 3.0 6.0 1.0 3.0 0.0 4.0 2.0 0.0 6.0 5.0 2.0 6.0 1.0 2.0 0.0 6.0 2.0 6.0 1.0 2.0 4.0 3.0 3.0 4.0 5.0 5.0 4.0 6.0 0.0 2.0 0.0 2.0 0.0 2.0 2.0 0.0 3.0 4.0 2.0 5.0 5.0 2.0 3.0
p242 5.0 5.0 4.0 2.0 4.0 4.0 4.0 6.0 2.0 2.0 3.0 2.0 0.0 0.0 4.0 5.0 0.0 6.0 4.0 1.0 3.0 5.0 3.0 3.0 0.0 1.0 1.0 5.0 0.0 5.0 5.0 3.0 2.0 6.0 4.0 2.0 1.0 0.0 6.0 6.0 5.0 0.0 2.0 4.0 3.0 6.0 4.0 3.0
p243 2.0 5.0 5.0 2.0 2.0 6.0 3.0 0.0 4.0 4.0 5.0 1.0 0.0 1.0 0.0 6.0 2.0 5.0 6.0 3.0 6.0 1.0 1.0 3.0 4.0 2.0 1.0 0.0 1.0 3.0 5.0 2.0 1.0 1.0 3.0 2.0 3.0 3.0 6.0 6.0 3.0 6.0 2.0 5.0 3.0 2.0 6.0 3.0
p244 1.0 5.0 4.0 3.0 3.0 6.0 5.0 4.0 1.0 0.0 4.0 1.0 4.0 2.0 0.0 5.0 1.0 1.0 6.0 6.0 0.0 0.0 4.0 0.0 2.0 4.0 0.0 3.0 3.0 1.0 2.0 3.0 1.0 0.0 6.0 5.0 3.0 5.0 4.0 5.0 5.0 2.0 4.0 4.0 5.0 4.0 4.0 0.0
p245 4.0 4.0 2.0 2.0 5.0 6.0 1.0 3.0 2.0 0.0 2.0 4.0 4.0 1.0 1.0 3.0 4.0 0.0 2.0 4.0 3.0 0.0 5.0 3.0 3.0 1.0 1.0 5.0 6.0 3.0 4.0 5.0 1.0 2.0 0.0 3.0 6.0 0.0 4.0 6.0 6.0 3.0 2.0 2.0 2.0 1.0 3.0 3.0
p246 4.0 3.0 1.0 4.0 5.0 6.0 2.0 0.0 5.0 2.0 4.0 6.0 3.0 3.0 6.0 3.0 3.0 3.0 2.0 6.0 5.0 0.0 4.0 4.0 5.0 3.0 6.0 0.0 2.0 3.0 3.0 1.0 6.0 4.0 0.0 3.0 6.0 0.0 0.0 2.0 5.0 0.0 1.0 4.0 1.0 1.0 6.0 4.0
p247 1.0 3.0 3.0 0.0 6.0 0.0 6.0 1.0 4.0 0.0 2.0 3.0 1.0 3.0 1.0 0.0 5.0 1.0 2.0 4.0 3.0 2.0 0.0 5.0 6.0 1.0 3.0 6.0 6.0 0.0 3.0 0.0 4.0 0.0 0.0 2.0 1.0 5.0 0.0 3.0 2.0 4.0 0.0 0.0 1.0 1.0 1.0 1.0
p248 1.0 4.0 6.0 6.0 4.0 1.0 6.0 6.0 0.0 1.0 0.0 5.0 0.0 0.0 3.0 1.0 6.0 1.0 0.0 0.0 1.0 3.0 4.0 4.0 5.0 0.0 2.0 4.0 2.0 0.0 3.0 4.0 0.0 5.0 5.0 3.0 4.0 1.0 2.0 6.0 6.0 2.0 3.0 3.0 0.0 6.0 0.0 2.0
p249 0.0 1.0 4.0 0.0 1.0 3.0 3.0 2.0 0.0 6.0 2.0 0.0 0.0 0.0 1.0 0.0 4.0 1.0 3.0 4.0 5.0 2.0 3.0 0.0 0.0 1.0 1.0 3.0 1.0 2.0 2.0 3.0 2.0 1.0 4.0 1.0 0.0 3.0 0.0 6.0 4.0 2.0 5.0 3.0 2.0 6.0 4.0 2.0
p250 2.0 4.0 6.0 4.0 1.0 0.0 0.0 3.0 6.0 3.0 3.0 4.0 2.0 5.0 6.0 3.0 1.0 3.0 0.0 3.0 1.0 0.0 0.0 1.0 4.0 1.0 3.0 4.0 1.0 2.0 2.0 4.0 1.0 3.0 4.0 1.0 0.0 1.0 3.0 4.0 0.0 6.0 3.0 4.0 0.0 3.0 4.0 4.0
p251 1.0 3.0 6.0 2.0 5.0 5.0 5.0 2.0 1.0 0.0 1.0 2.0 5.0 3.0 4.0 2.0 5.0 2.0 1.0 4.0 2.0 4.0 0.0 2.0 5.0 5.0 0.0 3.0 6.0 0.0 3.0 2.0 1.0 2.0 1.0 4.0 3.0 2.0 6.0 4.0 5.0 6.0 5.0 5.0 5.0 0.0 0.0 4.0
p252 3.0 1.0 3.0 2.0 3.0 4.0 1.0 4.0 5.0 4.0 3.0 5.0 0.0 2.0 6.0 5.0 3.0 0.0 0.0 0.0 4.0 0.0 3.0 3.0 6.0 0.0 5.0 3.0 1.0 2.0 3.0 0.0 4.0 1.0 3.0 4.0 0.0 2.0 6.0 3.0 6.0 5.0 5.0 4.0 4.0 4.0 6.0 1.0
p253 3.0 6.0 5.0 6.0 6.0 4.0 1.0 1.0 3.0 3.0 5.0 6.0 0.0 0.0 6.0 0.0 1.0 0.0 3.0 4.0 0.0 6.0 3.0 2.0 1.0 3.0 3.0 1.0 3.0 6.0 1.0 6.0 6.0 5.0 0.0 1.0 2.0 1.0 0.0 1.0 5.0 3.0 3.0 5.0 0.0 1.0 1.0 3.0
p254 6.0 1.0 1.0 5.0 4.0 3.0 5.0 4.0 4.0 2.0 0.0 5.0 0.0 0.0 4.0 0.0 0.0 6.0 5.0 4.0 5.0 5.0 3.0 0.0 1.0 3.0 2.0 6.0 2.0 2.0 0.0 6.0 5.0 2.0 0.0 2.0 6.0 4.0 2.0 3.0 5.0 1.0 0.0 0.0 1.0 0.0 4.0 4.0
p255 2.0 2.0 3.0 3.0 4.0 0.0 0.0 4.0 6.0 4.0 2.0 0.0 6.0 5.0 4.0 3.0 2.0 0.0 4.0 4.0 6.0 0.0 1.0 3.0 5.0 5.0 0.0 4.0 4.0 1.0 5.0 3.0 2.0 6.0 0.0 1.0 5.0 3.0 1.0 0.0 2.0 1.0 1.0 3.0 2.0 5.0 1.0 2.0
p256 0.0 3.0 6.0 0.0 1.0 0.0 3.0 2.0 2.0 0.0 5.0 0.0 4.0 1.0 5.0 6.0 4.0 0.0 1.0 1.0 6.0 0.0 0.0 4.0 2.0 5.0 0.0 6.0 1.0 4.0 1.0 5.0 5.0 4.0 1.0 2.0 0.0 6.0 3.0 4.0 2.0 0.0 4.0 4.0 3.0 1.0 0.0 3.0
p257 3.0 0.0 0.0 4.0 3.0 3.0 5.0 4.0 5.0 3.0 6.0 2.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 1.0 4.0 3.0 1.0 2.0 2.0 3.0 4.0 5.0 6.0 4.0 4.0 0.0 2.0 3.0 1.0 1.0 2.0 2.0 3.0 0.0 5.0 3.0 5.0 3.0 1.0 4.0
p258 2.0 0.0 3.0 4.0 2.0 5.0 4.0 2.0 3.0 6.0 3.0 0.0 1.0 3.0 5.0 2.0 1.0 1.0 5.0 0.0 4.0 2.0 2.0 3.0 2.0 4.0 2.0 2.0 5.0 4.0 6.0 5.0 2.0 1.0 4.0 3.0 4.0 5.0 1.0 4.0 0.0 6.0 3.0 4.0 6.0 2.0 6.0 6.0
p259 1.0 4.0 4.0 1.0 6.0 0.0 6.0 1.0 2.0 3.0 4.0 2.0 3.0 1.0 0.0 6.0 5.0 6.0 0.0 1.0 0.0 5.0 0.0 0.0 0.0 4.0 4.0 5.0 2.0 3.0 2.0 1.0 3.0 6.0 2.0 1.0 6.0 2.0 3.0 0.0 0.0 5.0 0.0 2.0 0.0 4.0 0.0 2.0
p260 2.0 0.0 5.0 5.0 2.0 5.0 1.0 2.0 2.0 2.0 6.0 3.0 1.0 6.0 6.0 6.0 6.0 2.0 2.0 1.0 2.0 2.0 3.0 4.0 5.0 5.0 1.0 1.0 6.0 3.0 6.0 4.0 6.0 2.0 0.0 6.0 2.0 2.0 0.0 6.0 2.0 5.0 6.0 1.0 1.0 3.0 5.0 0.0
p261 2.0 4.0 2.0 0.0 0.0 5.0 2.0 1.0 1.0 1.0 3.0 0.0 3.0 4.0 0.0 5.0 4.0 4.0 5.0 2.0 4.0 1.0 2.0 0.0 2.0 6.0 1.0 1.0 4.0 3.0 1.0 4.0 0.0 5.0 3.0 0.0 3.0 1.0 5.0 5.0 2.0 1.0 1.0 0.0 5.0 4.0 6.0 5.0
p262 6.0 4.0 5.0 3.0 6.0 0.0 2.0 4.0 4.0 4.0 3.0 2.0 2.0 1.0 3.0 5.0 6.0 0.0 0.0 6.0 1.0 2.0 1.0 4.0 6.0 1.0 2.0 0.0 6.0 0.0 4.0 3.0 1.0 0.0 1.0 3.0 6.0 0.0 1.0 0.0 6.0 0.0 3.0 1.0 6.0 1.0 0.0 3.0
p263 5.0 3.0 2.0 1.0 2.0 1.0 1.0 5.0 3.0 3.0 6.0 5.0 4.0 5.0 4.0 1.0 2.0 1.0 6.0 1.0 5.0 0.0 5.0 3.0 1.0 6.0 2.0 4.0 0.0 1.0 5.0 4.0 2.0 0.0 5.0 0.0 5.0 0.0 4.0 6.0 1.0 4.0 5.0 1.0 4.0 4.0 2.0 3.0
p264 6.0 0.0 5.0 6.0 3.0 3.0 4.0 6.0 0.0 1.0 6.0 4.0 4.0 1.0 5.0 1.0 2.0 1.0 2.0 4.0 5.0 4.0 5.0 5.0 4.0 4.0 1.0 1.0 6.0 0.0 0.0 0.0 6.0 4.0 6.0 1.0 5.0 1.0 0.0 0.0 0.0 1.0 1.0 2.0 3.0 3.0 1.0 5.0
p265 0.0 0.0 2.0 5.0 4.0 0.0 1.0 2.0 2.0 3.0 0.0 0.0 2.0 0.0 1.0 1.0 3.0 1.0 1.0 2.0 4.0 3.0 0.0 1.0 2.0 2.0 2.0 4.0 5.0 3.0 0.0 1.0 5.0 1.0 2.0 2.0 6.0 2.0 5.0 3.0 3.0 4.0 6.0 4.0 6.0 6.0 1.0 4.0
p266 0.0 0.0 0.0 1.0 5.0 3.0 6.0 4.0 3.0 0.0 1.0 1.0 4.0 5.0 0.0 6.0 0.0 4.0 1.0 4.0 5.0 2.0 3.0 4.0 3.0 3.0 3.0 1.0 6.0 0.0 0.0 0.0 2.0 1.0 2.0 3.0 1.0 4.0 5.0 4.0 6.0 0.0 0.0 2.0 0.0 6.0 4.0 5.0
p267 5.0 3.0 4.0 2.0 1.0 5.0 4.0 3.0 5.0 6.0 4.0 4.0 2.0 0.0 2.0 2.0 2.0 3.0 1.0 6.0 1.0 6.0 2.0 4.0 1.0 3.0 4.0 0.0 4.0 1.0 0.0 3.0 1.0 6.0 0.0 2.0 1.0 1.0 4.0 3.0 5.0 1.0 4.0 5.0 6.0 4.0 5.0 1.0
p268 4.0 6.0 0.0 2.0 2.0 6.0 3.0 0.0 2.0 3.0 1.0 6.0 5.0 0.0 1.0 3.0 2.0 0.0 2.0 6.0 6.0 6.0 5.0 2.0 5.0 2.0 2.0 3.0 6.0 5.0 2.0 3.0 3.0 1.0 3.0 2.0 3.0 2.0 2.0 2.0 4.0 2.0 0.0 5.0 2.0 3.0 2.0 4.0
p269 2.0 0.0 4.0 2.0 1.0 5.0 3.0 1.0 2.0 0.0 4.0 2.0 5.0 2.0 5.0 2.0 1.0 1.0 0.0 3.0 5.0 1.0 5.0 6.0 1.0 2.0 3.0 2.0 2.0 0.0 0.0 6.0 6.0 3.0 3.0 4.0 0.0 0.0 6.0 3.0 3.0 2.0 3.0 2.0 4.0 0.0 6.0 5.0
p270 4.0 5.0 2.0 4.0 1.0 3.0 5.0 6.0 0.0 0.0 6.0 1.0 1.0 2.0 1.0 0.0 5.0 0.0 5.0 3.0 1.0 5.0 0.0 4.0 3.0 3.0 1.0 5.0 1.0 3.0 4.0 1.0 1.0 2.0 5.0 4.0 2.0 5.0 2.0 2.0 6.0 6.0 2.0 5.0 2.0 6.0 2.0 2.0
p271 6.0 2.0 5.0 6.0 2.0 5.0 1.0 0.0 3.0 3.0 0.0 5.0 2.0 5.0 4.0 3.0 1.0 0.0 3.0 4.0 1.0 4.0 5.0 1.0 1.0 5.0 3.0 0.0 2.0 1.0 5.0 2.0 1.0 2.0 1.0 5.0 0.0 5.0 0.0 3.0 0.0 2.0 0.0 0.0 6.0 3.0 1.0 4.0
p272 1.0 0.0 5.0 2.0 0.0 1.0 3.0 3.0 1.0 3.0 5.0 5.0 6.0 2.0 5.0 2.0 6.0 3.0 6.0 4.0 0.0 3.0 4.0 3.0 2.0 3.0 6.0 4.0 2.0 5.0 4.0 1.0 0.0 3.0 1.0 2.0 1.0 3.0 6.0 3.0 0.0 1.0 5.0 2.0 0.0 4.0 0.0 0.0
p273 0.0 2.0 3.0 1.0 2.0 5.0 4.0 5.0 1.0 4.0 2.0 1.0 5.0 5.0 5.0 0.0 3.0 6.0 3.0 6.0 1.0 1.0 0.0 6.0 2.0 0.0 5.0 3.0 4.0 6.0 0.0 3.0 5.0 5.0 1.0 6.0 1.0 0.0 6.0 6.0 3.0 2.0 3.0 1.0 5.0 4.0 0.0 5.0
p274 2.0 4.0 4.0 3.0 5.0 5.0 0.0 1.0 3.0 2.0 0.0 4.0 2.0 2.0 2.0 5.0 0.0 0.0 1.0 6.0 0.0 3.0 3.0 5.0 1.0 3.0 1.0 4.0 3.0 1.0 3.0 2.0 6.0 6.0 5.0 3.0 2.0 3.0 0.0 0.0 6.0 1.0 1.0 0.0 4.0 4.0 0.0 6.0
p275 4.0 3.0 0.0 6.0 4.0 0.0 3.0 6.0 5.0 2.0 2.0 4.0 0.0 2.0 5.0 1.0 1.0 2.0 3.0 5.0 1.0 5.0 1.0 3.0 0.0 5.0 2.0 3.0 1.0 0.0 0.0 6.0 0.0 2.0 0.0 0.0 3.0 6.0 6.0 0.0 0.0 4.0 2.0 0.0 1.0 2.0 3.0 3.0
p276 0.0 6.0 1.0 1.0 6.0 2.0 6.0 2.0 0.0 3.0 0.0 1.0 0.0 4.0 5.0 4.0 1.0 0.0 0.0 0.0 3.0 2.0 2.0 6.0 0.0 1.0 5.0 0.0 0.0 2.0 4.0 5.0 5.0 4.0 0.0 3.0 2.0 1.0 5.0 2.0 0.0 0.0 1.0 1.0 5.0 1.0 2.0 2.0
p277 0.0 1.0 0.0 0.0 3.0 3.0 4.0 6.0 4.0 1.0 0.0 6.0 2.0 3.0 5.0 4.0 1.0 4.0 2.0 1.0 3.0 2.0 3.0 1.0 4.0 2.0 1.0 6.0 6.0 6.0 3.0 2.0 5.0 0.0 0.0 0.0 1.0 4.0 1.0 5.0 0.0 6.0 4.0 5.0 2.0 0.0 5.0 1.0
p278 2.0 3.0 4.0 6.0 5.0 6.0 6.0 5.0 1.0 3.0 3.0 3.0 2.0 1.0 2.0 4.0 1.0 5.0 1.0 0.0 3.0 6.0 6.0 2.0 6.0 3.0 5.0 3.0 2.0 4.0 5.0 0.0 5.0 0.0 3.0 3.0 6.0 2.0 3.0 5.0 4.0 3.0 3.0 1.0 1.0 3.0 5.0 3.0
p279 4.0 0.0 5.0 1.0 0.0 5.0 0.0 4.0 5.0 5.0 4.0 4.0 4.0 6.0 6.0 3.0 4.0 5.0 0.0 1.0 0.0 1.0 1.0 4.0 3.0 0.0 2.0 1.0 2.0 2.0 5.0 2.0 3.0 6.0 6.0 1.0 5.0 3.0 2.0 0.0 0.0 0.0 2.0 4.0 6.0 0.0 3.0 3.0
p280 3.0 0.0 1.0 0.0 4.0 3.0 4.0 5.0 0.0 3.0 4.0 2.0 3.0 0.0 1.0 3.0 1.0 3.0 0.0 0.0 6.0 2.0 2.0 3.0 1.0 3.0 1.0 1.0 5.0 4.0 5.0 6.0 0.0 2.0 1.0 3.0 1.0 0.0 0.0 2.0 2.0 4.0 1.0 1.0 2.0 5.0 1.0 1.0
p281 2.0 3.0 6.0 3.0 0.0 2.0 6.0 5.0 0.0 0.0 4.0 3.0 5.0 1.0 5.0 3.0 3.0 2.0 0.0 5.0 5.0 6.0 3.0 6.0 2.0 6.0 3.0 2.0 3.0 2.0 4.0 3.0 4.0 1.0 0.0 6.0 2.0 3.0 4.0 4.0 4.0 0.0 4.0 0.0 0.0 0.0 4.0 3.0
p282 6.0 1.0 5.0 6.0 4.0 4.0 0.0 6.0 5.0 4.0 4.0 4.0 2.0 2.0 6.0 5.0 0.0 5.0 6.0 6.0 2.0 0.0 2.0 0.0 2.0 3.0 0.0 5.0 5.0 0.0 1.0 0.0 4.0 0.0 5.0 0.0 0.0 5.0 3.0 4.0 3.0 1.0 3.0 5.0 6.0 2.0 6.0 4.0
p283 0.0 3.0 0.0 0.0 4.0 0.0 4.0 5.0 0.0 3.0 4.0 5.0 0.0 1.0 1.0 0.0 6.0 2.0 2.0 3.0 3.0 4.0 6.0 5.0 0.0 2.0 3.0 2.0 3.0 6.0 3.0 1.0 2.0 1.0 1.0 3.0 3.0 0.0 1.0 0.0 1.0 0.0 3.0 1.0 6.0 4.0 4.0 2.0
p284 4.0 2.0 5.0 6.0 0.0 6.0 1.0 0.0 4.0 5.0 4.0 0.0 0.0 0.0 3.0 0.0 2.0 1.0 1.0 3.0 3.0 0.0 6.0 3.0 0.0 4.0 3.0 5.0 4.0 5.0 1.0 2.0 3.0 1.0 6.0 4.0 0.0 4.0 6.0 1.0 0.0 4.0 4.0 3.0 2.0 4.0 1.0 0.0
