p214 2.0 6.0 6.0 4.0 4.0 1.0 5.0 1.0 3.0 3.0 4.0 1.0 4.0 2.0 3.0 2.0 4.0 2.0 3.0 1.0 1.0 5.0 1.0 4.0 4.0 2.0 1.0 4.0 2.0 1.0 2.0 6.0 0.0 2.0 0.0 5.0 1.0 4.0 0.0 6.0 6.0 5.0 2.0 1.0 0.0 3.0 0.0 1.0
p215 4.0 1.0 3.0 6.0 0.0 5.0 3.0 5.0 5.0 1.0 1.0 1.0 0.0 2.0 1.0 0.0 1.0 3.0 6.0 2.0 0.0 5.0 2.0 1.0 0.0 2.0 0.0 0.0 4.0 1.0 4.0 1.0 2.0 5.0 0.0 0.0 2.0 2.0 6.0 0.0 4.0 5.0 1.0 1.0 6.0 3.0 2.0 3.0
p216 0.0 3.0 1.0 3.0 6.0 3.0 5.0 6.0 3.0 0.0 4.0 4.0 2.0 3.0 6.0 0.0 4.0 6.0 6.0 0.0 0.0 2.0 5.0 4.0 4.0 0.0 0.0 2.0 5.0 0.0 4.0 5.0 5.0 0.0 1.0 1.0 1.0 0.0 4.0 4.0 4.0 3.0 5.0 1.0 1.0 3.0 3.0 5.0
p217 3.0 1.0 0.0 5.0 0.0 3.0 4.0 3.0 5.0 3.0 4.0 1.0 5.0 3.0 1.0 5.0 4.0 4.0 3.0 4.0 3.0 5.0 1.0 3.0 2.0 2.0 4.0 6.0 4.0 5.0 2.0 2.0 2.0 2.0 5.0 1.0 3.0 2.0 4.0 4.0 2.0 4.0 2.0 2.0 4.0 1.0 4.0 6.0
p218 6.0 5.0 3.0 6.0 6.0 4.0 0.0 3.0 1.0 5.0 1.0 4.0 5.0 0.0 1.0 4.0 6.0 1.0 2.0 2.0 3.0 2.0 2.0 0.0 1.0 0.0 5.0 2.0 3.0 0.0 3.0 6.0 6.0 0.0 2.0 6.0 3.0 1.0 2.0 6.0 1.0 1.0 5.0 4.0 1.0 6.0 5.0 4.0
p219 0.0 1.0 6.0 1.0 2.0 1.0 1.0 0.0 3.0 0.0 5.0 3.0 3.0 4.0 6.0 0.0 6.0 3.0 1.0 6.0 4.0 1.0 1.0 1.0 3.0 4.0 2.0 3.0 4.0 5.0 2.0 1.0 0.0 1.0 3.0 5.0 1.0 2.0 2.0 4.0 6.0 0.0 1.0 5.0 4.0 3.0 3.0 4.0
p220 5.0 3.0 2.0 0.0 1.0 3.0 1.0 1.0 5.0 1.0 1.0 2.0 4.0 2.0 3.0 3.0 2.0 1.0 6.0 1.0 0.0 0.0 2.0 3.0 5.0 6.0 0.0 3.0 3.0 1.0 1.0 1.0 0.0 6.0 3.0 0.0 3.0 5.0 1.0 2.0 4.0 4.0 2.0 0.0 4.0 1.0 6.0 5.0
p221 5.0 6.0 1.0 0.0 5.0 6.0 1.0 2.0 1.0 5.0 2.0 5.0 6.0 0.0 4.0 1.0 3.0 3.0 1.0 2.0 4.0 3.0 5.0 3.0 6.0 2.0 3.0 0.0 0.0 6.0 3.0 0.0 2.0 5.0 6.0 5.0 5.0 5.0 6.0 4.0 0.0 0.0 6.0 2.0 6.0 6.0 6.0 1.0
p222 3.0 1.0 6.0 5.0 4.0 2.0 3.0 4.0 2.0 1.0 5.0 5.0 5.0 0.0 3.0 5.0 1.0 0.0 5.0 2.0 1.0 5.0 4.0 4.0 3.0 1.0 4.0 1.0 3.0 4.0 5.0 5.0 0.0 4.0 2.0 2.0 4.0 1.0 4.0 3.0 6.0 6.0 1.0 2.0 1.0 6.0 6.0 0.0
p223 1.0 5.0 2.0 0.0 0.0 0.0 2.0 0.0 5.0 6.0 0.0 0.0 0.0 0.0 2.0 3.0 6.0 2.0 2.0 1.0 0.0 5.0 6.0 5.0 3.0 4.0 6.0 2.0 2.0 1.0 2.0 0.0 3.0 2.0 0.0 6.0 1.0 4.0 6.0 5.0 0.0 2.0 4.0 2.0 0.0 1.0 2.0 5.0
p224 2.0 0.0 1.0 4.0 0.0 2.0 2.0 5.0 6.0 5.0 0.0 0.0 3.0 1.0 6.0 0.0 2.0 4.0 0.0 4.0 6.0 0.0 6.0 2.0 3.0 4.0 3.0 1.0 0.0 4.0 2.0 0.0 3.0 6.0 0.0 4.0 3.0 2.0 2.0 2.0 0.0 2.0 5.0 0.0 5.0 2.0 1.0 5.0
p225 5.0 1.0 5.0 1.0 0.0 4.0 1.0 3.0 5.0 0.0 2.0 2.0 6.0 5.0 5.0 1.0 1.0 1.0 6.0 5.0 3.0 0.0 0.0 0.0 3.0 4.0 1.0 4.0 3.0 1.0 3.0 0.0 0.0 2.0 3.0 1.0 5.0 4.0 2.0 0.0 3.0 5.0 6.0 6.0 2.0 3.0 0.0 6.0
p226 2.0 0.0 1.0 4.0 0.0 1.0 5.0 1.0 4.0 4.0 6.0 4.0 1.0 3.0 1.0 1.0 2.0 1.0 6.0 2.0 6.0 3.0 1.0 5.0 0.0 3.0 0.0 4.0 0.0 0.0 0.0 0.0 6.0 0.0 1.0 5.0 5.0 5.0 3.0 0.0 1.0 5.0 3.0 5.0 3.0 2.0 1.0 6.0
p227 6.0 4.0 5.0 0.0 0.0 0.0 1.0 6.0 2.0 1.0 4.0 0.0 1.0 5.0 4.0 4.0 0.0 0.0 6.0 2.0 3.0 4.0 2.0 3.0 4.0 2.0 2.0 2.0 3.0 1.0 5.0 3.0 1.0 2.0 6.0 5.0 3.0 1.0 5.0 4.0 1.0 5.0 3.0 6.0 3.0 6.0 2.0 6.0
p228 0.0 6.0 6.0 0.0 0.0 1.0 2.0 2.0 5.0 1.0 3.0 3.0 4.0 5.0 3.0 2.0 3.0 3.0 4.0 3.0 6.0 5.0 1.0 3.0 2.0 0.0 5.0 6.0 5.0 5.0 0.0 1.0 3.0 1.0 0.0 3.0 5.0 0.0 0.0 6.0 3.0 0.0 0.0 2.0 1.0 0.0 5.0 3.0
p229 2.0 5.0 0.0 5.0 5.0 3.0 0.0 1.0 2.0 4.0 4.0 3.0 5.0 6.0 1.0 0.0 1.0 6.0 5.0 1.0 1.0 4.0 2.0 2.0 1.0 0.0 4.0 5.0 2.0 0.0 6.0 5.0 0.0 5.0 0.0 4.0 2.0 6.0 2.0 4.0 0.0 6.0 4.0 3.0 6.0 3.0 5.0 5.0
p230 4.0 3.0 4.0 0.0 5.0 2.0 4.0 0.0 6.0 1.0 2.0 5.0 1.0 6.0 2.0 2.0 4.0 2.0 0.0 1.0 5.0 4.0 6.0 3.0 3.0 0.0 5.0 0.0 4.0 0.0 2.0 1.0 5.0 3.0 6.0 1.0 5.0 0.0 4.0 6.0 5.0 2.0 3.0 2.0 4.0 4.0 1.0 0.0
p231 2.0 2.0 6.0 1.0 5.0 6.0 4.0 3.0 2.0 3.0 5.0 3.0 1.0 5.0 3.0 5.0 5.0 0.0 6.0 3.0 1.0 1.0 2.0 3.0 0.0 0.0 3.0 1.0 2.0 2.0 6.0 4.0 0.0 3.0 2.0 1.0 1.0 1.0 2.0 2.0 2.0 0.0 6.0 0.0 5.0 4.0 1.0 3.0
p232 5.0 6.0 6.0 1.0 3.0 2.0 1.0 4.0 2.0 5.0 5.0 0.0 5.0 4.0 0.0 4.0 5.0 3.0 3.0 1.0 2.0 3.0 3.0 6.0 4.0 0.0 2.0 4.0 0.0 3.0 5.0 1.0 5.0 6.0 0.0 3.0 2.0 5.0 0.0 3.0 6.0 0.0 0.0 4.0 3.0 5.0 0.0 4.0
p233 2.0 3.0 1.0 6.0 2.0 1.0 1.0 0.0 2.0 0.0 6.0 0.0 2.0 0.0 0.0 0.0 0.0 4.0 6.0 6.0 5.0 2.0 1.0 0.0 4.0 0.0 1.0 2.0 4.0 1.0 4.0 2.0 2.0 0.0 5.0 0.0 4.0 3.0 1.0 2.0 3.0 5.0 0.0 3.0 3.0 2.0 2.0 6.0
p234 1.0 2.0 3.0 5.0 4.0 1.0 0.0 5.0 1.0 0.0 1.0 5.0 1.0 0.0 1.0 0.0 4.0 4.0 6.0 6.0 5.0 5.0 0.0 6.0 1.0 1.0 0.0 6.0 0.0 2.0 5.0 1.0 2.0 6.0 3.0 5.0 6.0 5.0 5.0 0.0 2.0 1.0 1.0 5.0 0.0 6.0 5.0 5.0
p235 3.0 5.0 3.0 0.0 3.0 5.0 0.0 2.0 4.0 6.0 6.0 2.0 5.0 1.0 4.0 5.0 2.0 6.0 3.0 1.0 2.0 3.0 3.0 6.0 1.0 1.0 3.0 6.0 4.0 0.0 2.0 4.0 1.0 5.0 0.0 2.0 0.0 5.0 2.0 3.0 1.0 2.0 2.0 0.0 2.0 5.0 2.0 2.0
p236 6.0 1.0 0.0 6.0 2.0 5.0 1.0 2.0 5.0 0.0 4.0 1.0 2.0 5.0 6.0 1.0 4.0 5.0 5.0 6.0 2.0 1.0 6.0 4.0 5.0 2.0 4.0 2.0 6.0 1.0 4.0 0.0 5.0 6.0 6.0 0.0 3.0 6.0 1.0 2.0 0.0 1.0 3.0 3.0 1.0 1.0 4.0 1.0
p237 1.0 2.0 6.0 0.0 4.0 3.0 4.0 1.0 2.0 6.0 0.0 0.0 1.0 1.0 0.0 1.0 5.0 0.0 2.0 3.0 1.0 0.0 6.0 4.0 1.0 3.0 0.0 5.0 4.0 1.0 0.0 5.0 0.0 5.0 3.0 2.0 1.0 6.0 4.0 0.0 4.0 4.0 3.0 1.0 0.0 6.0 4.0 3.0
p238 5.0 0.0 3.0 0.0 2.0 2.0 0.0 5.0 5.0 2.0 3.0 2.0 4.0 1.0 0.0 4.0 6.0 5.0 4.0 2.0 3.0 3.0 4.0 1.0 5.0 5.0 2.0 0.0 1.0 2.0 2.0 3.0 2.0 4.0 4.0 3.0 5.0 1.0 2.0 1.0 0.0 1.0 0.0 0.0 3.0 2.0 4.0 2.0
p239 3.0 3.0 2.0 0.0 6.0 5.0 1.0 5.0 3.0 0.0 2.0 4.0 6.0 6.0 2.0 0.0 2.0 3.0 6.0 0.0 5.0 0.0 1.0 6.0 0.0 5.0 0.0 5.0 0.0 4.0 0.0 3.0 1.0 0.0 2.0 6.0 2.0 2.0 2.0 2.0 6.0 0.0 0.0 2.0 1.0 4.0 3.0 3.0
p240 6.0 6.0 3.0 0.0 1.0 3.0 1.0 2.0 2.0 2.0 6.0 5.0 5.0 0.0 4.0 1.0 5.0 0.0 1.0 0.0 1.0 2.0 4.0 4.0 0.0 3.0 0.0 4.0 6.0 0.0 1.0 3.0 5.0 0.0 1.0 2.0 2.0 2.0 2.0 6.0 4.0 4.0 0.0 3.0 5.0 2.0 4.0 0.0
p241 0.0 1.0 0.0 3.0 2.0 2.0 6.0 1.0 0.0 2.0 4.0 3.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 4.0 1.0 3.0 1.0 3.0 1.0 1.0 5.0 2.0 0.0 3.0 1.0 4.0 2.0 5.0 3.0 0.0 3.0 3.0 4.0 0.0 3.0 1.0 6.0 3.0 4.0 4.0 1.0 6.0
p242 1.0 4.0 0.0 1.0 2.0 2.0 2.0 4.0 1.0 4.0 6.0 3.0 0.0 0.0 2.0 4.0 6.0 1.0 1.0 1.0 6.0 6.0 2.0 6.0 0.0 0.0 1.0 6.0 4.0 3.0 2.0 4.0 3.0 0.0 0.0 3.0 3.0 3.0 5.0 3.0 3.0 5.0 0.0 3.0 1.0 0.0 2.0 0.0
p243 2.0 3.0 0.0 4.0 1.0 6.0 5.0 1.0 2.0 5.0 4.0 5.0 3.0 6.0 4.0 3.0 3.0 6.0 2.0 5.0 0.0 4.0 0.0 1.0 5.0 6.0 6.0 4.0 1.0 1.0 4.0 3.0 4.0 4.0 6.0 3.0 6.0 2.0 3.0 0.0 4.0 3.0 5.0 4.0 5.0 0.0 6.0 2.0
p244 0.0 3.0 1.0 3.0 5.0 6.0 2.0 0.0 4.0 2.0 1.0 1.0 4.0 6.0 0.0 3.0 5.0 5.0 6.0 6.0 2.0 0.0 4.0 5.0 6.0 0.0 3.0 3.0 1.0 2.0 1.0 0.0 5.0 0.0 0.0 6.0 3.0 0.0 5.0 4.0 3.0 1.0 1.0 3.0 5.0 3.0 1.0 1.0
p245 1.0 4.0 2.0 1.0 6.0 1.0 4.0 1.0 2.0 4.0 2.0 6.0 6.0 4.0 4.0 2.0 2.0 1.0 0.0 4.0 0.0 4.0 1.0 0.0 0.0 5.0 0.0 2.0 3.0 4.0 0.0 0.0 0.0 6.0 2.0 6.0 3.0 1.0 0.0 0.0 1.0 1.0 1.0 3.0 2.0 0.0 4.0 2.0
p246 5.0 1.0 6.0 3.0 3.0 5.0 4.0 5.0 3.0 3.0 6.0 2.0 0.0 4.0 5.0 4.0 6.0 5.0 3.0 6.0 4.0 3.0 5.0 1.0 0.0 0.0 1.0 5.0 2.0 5.0 1.0 4.0 6.0 2.0 6.0 6.0 6.0 6.0 1.0 2.0 1.0 3.0 0.0 5.0 0.0 6.0 4.0 3.0
p247 1.0 4.0 2.0 0.0 2.0 1.0 0.0 0.0 0.0 6.0 4.0 4.0 4.0 3.0 6.0 3.0 3.0 6.0 1.0 0.0 1.0 3.0 0.0 4.0 0.0 2.0 2.0 1.0 4.0 4.0 2.0 3.0 5.0 4.0 3.0 5.0 4.0 3.0 6.0 6.0 0.0 0.0 3.0 0.0 2.0 4.0 3.0 0.0
p248 4.0 5.0 4.0 6.0 4.0 5.0 5.0 3.0 6.0 6.0 5.0 5.0 4.0 2.0 2.0 4.0 3.0 4.0 4.0 5.0 0.0 4.0 1.0 4.0 3.0 6.0 0.0 4.0 1.0 2.0 3.0 3.0 2.0 5.0 1.0 6.0 5.0 1.0 4.0 5.0 4.0 3.0 6.0 4.0 1.0 0.0 0.0 4.0
p249 0.0 0.0 1.0 0.0 1.0 5.0 6.0 5.0 5.0 5.0 4.0 2.0 0.0 2.0 4.0 3.0 1.0 5.0 4.0 0.0 6.0 1.0 3.0 0.0 1.0 2.0 6.0 2.0 4.0 3.0 0.0 2.0 0.0 0.0 6.0 6.0 1.0 3.0 3.0 6.0 5.0 5.0 3.0 2.0 4.0 0.0 0.0 6.0
p250 0.0 1.0 4.0 5.0 0.0 1.0 0.0 0.0 5.0 1.0 5.0 5.0 6.0 5.0 3.0 1.0 2.0 6.0 4.0 2.0 3.0 6.0 1.0 1.0 2.0 0.0 3.0 0.0 5.0 0.0 5.0 6.0 2.0 0.0 0.0 5.0 6.0 1.0 2.0 5.0 2.0 0.0 5.0 5.0 6.0 0.0 5.0 0.0
p251 2.0 0.0 0.0 4.0 6.0 5.0 1.0 5.0 3.0 1.0 4.0 3.0 1.0 1.0 3.0 3.0 2.0 4.0 4.0 5.0 0.0 6.0 1.0 1.0 0.0 4.0 4.0 4.0 0.0 0.0 2.0 0.0 3.0 4.0 3.0 6.0 4.0 3.0 1.0 4.0 6.0 5.0 5.0 4.0 4.0 3.0 4.0 6.0
p252 3.0 2.0 3.0 5.0 5.0 1.0 6.0 0.0 5.0 0.0 3.0 1.0 4.0 1.0 6.0 3.0 0.0 4.0 1.0 1.0 3.0 0.0 0.0 4.0 1.0 4.0 5.0 4.0 4.0 6.0 0.0 6.0 5.0 2.0 0.0 0.0 3.0 3.0 2.0 3.0 6.0 2.0 2.0 1.0 1.0 4.0 2.0 2.0
p253 1.0 5.0 2.0 2.0 1.0 5.0 3.0 6.0 6.0 2.0 2.0 5.0 5.0 4.0 3.0 3.0 6.0 5.0 3.0 6.0 4.0 2.0 5.0 4.0 0.0 4.0 0.0 0.0 0.0 1.0 5.0 3.0 6.0 0.0 1.0 6.0 1.0 5.0 6.0 2.0 1.0 0.0 2.0 6.0 4.0 0.0 3.0 1.0
p254 4.0 0.0 6.0 6.0 6.0 3.0 2.0 2.0 5.0 3.0 1.0 5.0 2.0 0.0 6.0 4.0 0.0 0.0 6.0 1.0 1.0 4.0 1.0 4.0 1.0 1.0 2.0 3.0 0.0 2.0 2.0 4.0 4.0 1.0 6.0 0.0 4.0 5.0 3.0 0.0 6.0 0.0 2.0 5.0 4.0 1.0 6.0 2.0
p255 2.0 6.0 6.0 0.0 1.0 4.0 3.0 1.0 0.0 5.0 3.0 6.0 1.0 6.0 2.0 4.0 0.0 1.0 0.0 4.0 5.0 4.0 5.0 0.0 5.0 2.0 5.0 4.0 2.0 3.0 5.0 1.0 1.0 2.0 2.0 1.0 0.0 2.0 2.0 5.0 6.0 1.0 3.0 0.0 3.0 3.0 1.0 4.0
p256 5.0 3.0 0.0 6.0 3.0 5.0 6.0 5.0 4.0 2.0 6.0 2.0 0.0 1.0 1.0 6.0 2.0 2.0 1.0 5.0 6.0 5.0 1.0 0.0 3.0 3.0 5.0 0.0 4.0 4.0 2.0 4.0 0.0 1.0 4.0 6.0 0.0 6.0 4.0 0.0 4.0 2.0 0.0 1.0 1.0 6.0 4.0 1.0
p257 2.0 0.0 4.0 3.0 6.0 2.0 5.0 2.0 1.0 5.0 0.0 2.0 0.0 6.0 5.0 4.0 6.0 1.0 0.0 1.0 5.0 0.0 0.0 2.0 1.0 4.0 6.0 3.0 3.0 5.0 3.0 4.0 4.0 4.0 0.0 4.0 4.0 6.0 1.0 4.0 2.0 2.0 5.0 2.0 6.0 2.0 0.0 0.0
p258 1.0 1.0 1.0 0.0 2.0 4.0 5.0 1.0 3.0 1.0 0.0 1.0 2.0 5.0 3.0 5.0 6.0 2.0 1.0 0.0 5.0 2.0 6.0 4.0 4.0 0.0 6.0 6.0 2.0 3.0 5.0 2.0 6.0 0.0 4.0 0.0 1.0 5.0 6.0 0.0 1.0 4.0 2.0 3.0 2.0 5.0 0.0 1.0
p259 1.0 2.0 6.0 0.0 1.0 0.0 4.0 3.0 1.0 4.0 1.0 2.0 5.0 6.0 1.0 4.0 3.0 0.0 5.0 4.0 1.0 4.0 6.0 0.0 5.0 0.0 4.0 1.0 4.0 0.0 1.0 5.0 5.0 0.0 2.0 1.0 2.0 2.0 3.0 6.0 0.0 2.0 0.0 1.0 0.0 3.0 3.0 2.0
p260 1.0 0.0 0.0 0.0 0.0 3.0 1.0 2.0 5.0 3.0 2.0 2.0 3.0 0.0 6.0 3.0 0.0 4.0 1.0 6.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 2.0 0.0 4.0 2.0 1.0 4.0 3.0 1.0 5.0 5.0 3.0 3.0 1.0 1.0 3.0 4.0 3.0 5.0 2.0
p261 5.0 1.0 1.0 2.0 4.0 5.0 3.0 6.0 3.0 2.0 3.0 6.0 6.0 3.0 1.0 6.0 2.0 3.0 4.0 2.0 5.0 0.0 5.0 1.0 3.0 2.0 0.0 5.0 4.0 5.0 5.0 0.0 4.0 5.0 6.0 2.0 0.0 0.0 3.0 3.0 4.0 0.0 2.0 1.0 2.0 2.0 5.0 6.0
p262 4.0 2.0 6.0 1.0 3.0 1.0 4.0 6.0 0.0 0.0 3.0 5.0 1.0 1.0 5.0 3.0 1.0 2.0 0.0 6.0 4.0 3.0 3.0 2.0 1.0 5.0 1.0 1.0 5.0 4.0 3.0 3.0 0.0 2.0 5.0 2.0 4.0 2.0 3.0 2.0 4.0 3.0 0.0 5.0 6.0 3.0 1.0 6.0
p263 1.0 1.0 0.0 5.0 3.0 0.0 6.0 6.0 5.0 0.0 6.0 3.0 6.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 3.0 6.0 0.0 1.0 2.0 3.0 2.0 1.0 1.0 6.0 6.0 3.0 6.0 2.0 3.0 0.0 0.0 1.0 6.0 1.0 4.0 5.0 2.0 6.0 5.0 2.0
p264 5.0 3.0 4.0 6.0 5.0 6.0 0.0 5.0 6.0 4.0 1.0 1.0 0.0 5.0 6.0 5.0 3.0 5.0 1.0 1.0 0.0 6.0 4.0 0.0 1.0 5.0 5.0 4.0 1.0 2.0 5.0 3.0 6.0 6.0 1.0 4.0 6.0 5.0 0.0 0.0 1.0 2.0 1.0 2.0 2.0 6.0 6.0 1.0
p265 6.0 3.0 4.0 3.0 4.0 3.0 5.0 3.0 2.0 6.0 1.0 0.0 5.0 6.0 3.0 4.0 2.0 3.0 4.0 4.0 0.0 5.0 0.0 1.0 6.0 4.0 3.0 1.0 0.0 6.0 0.0 5.0 0.0 0.0 3.0 2.0 2.0 3.0 2.0 2.0 1.0 6.0 0.0 1.0 2.0 5.0 1.0 6.0
p266 4.0 1.0 2.0 0.0 6.0 0.0 0.0 2.0 6.0 2.0 4.0 4.0 3.0 3.0 6.0 4.0 3.0 1.0 4.0 1.0 5.0 1.0 0.0 3.0 0.0 0.0 4.0 2.0 3.0 4.0 4.0 6.0 1.0 0.0 0.0 2.0 0.0 1.0 2.0 4.0 2.0 1.0 5.0 1.0 1.0 0.0 6.0 2.0
p267 2.0 4.0 1.0 6.0 4.0 5.0 0.0 6.0 3.0 5.0 3.0 6.0 5.0 4.0 1.0 2.0 4.0 4.0 0.0 0.0 2.0 4.0 0.0 4.0 0.0 3.0 2.0 3.0 6.0 0.0 6.0 1.0 4.0 5.0 0.0 2.0 5.0 6.0 5.0 3.0 2.0 5.0 2.0 3.0 6.0 6.0 6.0 4.0
p268 4.0 3.0 1.0 1.0 2.0 0.0 6.0 2.0 5.0 4.0 3.0 0.0 5.0 3.0 2.0 0.0 6.0 0.0 3.0 6.0 4.0 1.0 5.0 2.0 2.0 4.0 1.0 2.0 3.0 5.0 1.0 0.0 0.0 2.0 3.0 1.0 4.0 1.0 6.0 3.0 6.0 6.0 5.0 5.0 2.0 6.0 5.0 5.0
p269 5.0 4.0 5.0 5.0 3.0 6.0 3.0 1.0 3.0 4.0 5.0 6.0 3.0 1.0 0.0 3.0 0.0 1.0 1.0 3.0 5.0 0.0 4.0 0.0 4.0 4.0 1.0 4.0 6.0 0.0 6.0 1.0 6.0 4.0 1.0 6.0 1.0 1.0 6.0 2.0 6.0 6.0 4.0 3.0 0.0 1.0 2.0 0.0
p270 6.0 4.0 3.0 0.0 2.0 0.0 5.0 2.0 5.0 3.0 3.0 2.0 2.0 1.0 4.0 0.0 2.0 2.0 2.0 2.0 2.0 2.0 3.0 2.0 3.0 4.0 5.0 1.0 5.0 2.0 0.0 3.0 2.0 1.0 5.0 0.0 4.0 3.0 0.0 0.0 1.0 5.0 4.0 4.0 2.0 3.0 1.0 6.0
p271 2.0 3.0 4.0 3.0 3.0 2.0 1.0 1.0 0.0 4.0 1.0 1.0 1.0 6.0 2.0 0.0 0.0 1.0 4.0 0.0 6.0 0.0 0.0 1.0 1.0 4.0 0.0 1.0 0.0 1.0 4.0 6.0 3.0 3.0 6.0 3.0 1.0 1.0 6.0 5.0 0.0 1.0 4.0 4.0 3.0 4.0 0.0 6.0
p272 2.0 5.0 0.0 1.0 5.0 0.0 2.0 1.0 6.0 1.0 4.0 0.0 0.0 2.0 5.0 3.0 4.0 0.0 5.0 6.0 1.0 6.0 4.0 2.0 4.0 0.0 1.0 6.0 5.0 1.0 0.0 2.0 6.0 0.0 0.0 3.0 6.0 3.0 1.0 3.0 6.0 1.0 0.0 1.0 6.0 3.0 0.0 6.0
p273 3.0 3.0 2.0 2.0 0.0 5.0 4.0 4.0 6.0 0.0 2.0 2.0 1.0 5.0 0.0 1.0 5.0 1.0 5.0 4.0 2.0 6.0 0.0 3.0 0.0 2.0 3.0 5.0 0.0 3.0 2.0 1.0 1.0 5.0 3.0 5.0 1.0 2.0 5.0 1.0 0.0 0.0 1.0 4.0 1.0 0.0 2.0 5.0
p274 1.0 3.0 0.0 2.0 1.0 3.0 0.0 2.0 2.0 2.0 3.0 6.0 5.0 2.0 1.0 1.0 3.0 2.0 3.0 4.0 1.0 2.0 0.0 1.0 4.0 3.0 3.0 6.0 4.0 0.0 3.0 3.0 2.0 5.0 0.0 4.0 6.0 4.0 6.0 0.0 0.0 4.0 4.0 0.0 1.0 0.0 4.0 5.0
p275 3.0 0.0 5.0 3.0 4.0 3.0 2.0 0.0 6.0 5.0 3.0 5.0 5.0 2.0 6.0 3.0 4.0 0.0 1.0 4.0 5.0 2.0 5.0 2.0 0.0 0.0 0.0 2.0 3.0 3.0 2.0 3.0 4.0 5.0 6.0 3.0 5.0 4.0 5.0 2.0 5.0 4.0 1.0 5.0 1.0 1.0 2.0 6.0
p276 5.0 1.0 1.0 2.0 3.0 4.0 5.0 6.0 0.0 6.0 0.0 3.0 1.0 1.0 0.0 0.0 6.0 4.0 2.0 2.0 1.0 4.0 3.0 2.0 5.0 4.0 5.0 6.0 1.0 5.0 0.0 0.0 4.0 4.0 2.0 5.0 0.0 0.0 6.0 5.0 1.0 2.0 4.0 5.0 0.0 6.0 6.0 6.0
p277 3.0 6.0 6.0 6.0 4.0 2.0 5.0 4.0 1.0 4.0 6.0 4.0 1.0 3.0 4.0 2.0 5.0 3.0 1.0 5.0 1.0 1.0 5.0 3.0 6.0 1.0 3.0 0.0 5.0 3.0 1.0 1.0 2.0 3.0 0.0 1.0 5.0 0.0 4.0 3.0 1.0 0.0 3.0 6.0 4.0 3.0 0.0 1.0
p278 1.0 4.0 0.0 3.0 0.0 6.0 1.0 2.0 3.0 6.0 0.0 1.0 2.0 1.0 3.0 5.0 4.0 0.0 3.0 2.0 3.0 5.0 5.0 0.0 6.0 3.0 0.0 2.0 5.0 6.0 4.0 5.0 1.0 1.0 5.0 1.0 1.0 4.0 3.0 3.0 3.0 0.0 1.0 2.0 5.0 2.0 4.0 1.0
p279 6.0 3.0 5.0 5.0 1.0 2.0 0.0 2.0 2.0 5.0 4.0 1.0 4.0 6.0 2.0 1.0 5.0 3.0 0.0 3.0 0.0 5.0 2.0 0.0 0.0 5.0 2.0 2.0 3.0 5.0 6.0 6.0 4.0 4.0 4.0 0.0 2.0 0.0 5.0 0.0 2.0 4.0 1.0 4.0 4.0 1.0 3.0 4.0
p280 2.0 2.0 4.0 1.0 3.0 5.0 4.0 2.0 4.0 5.0 4.0 2.0 5.0 4.0 3.0 5.0 1.0 2.0 1.0 0.0 4.0 4.0 0.0 3.0 6.0 5.0 5.0 6.0 0.0 0.0 1.0 1.0 3.0 6.0 1.0 3.0 2.0 0.0 1.0 1.0 1.0 4.0 3.0 1.0 3.0 3.0 0.0 2.0
p281 3.0 5.0 2.0 6.0 5.0 2.0 0.0 0.0 5.0 0.0 3.0 2.0 5.0 1.0 2.0 5.0 2.0 5.0 1.0 1.0 4.0 4.0 1.0 2.0 5.0 2.0 4.0 4.0 5.0 5.0 0.0 5.0 1.0 2.0 1.0 6.0 5.0 5.0 3.0 1.0 3.0 2.0 1.0 0.0 0.0 1.0 3.0 0.0
p282 2.0 3.0 0.0 6.0 1.0 2.0 6.0 5.0 2.0 3.0 3.0 2.0 0.0 6.0 3.0 1.0 2.0 4.0 2.0 6.0 1.0 0.0 0.0 2.0 5.0 4.0 6.0 1.0 1.0 3.0 3.0 3.0 1.0 2.0 5.0 1.0 2.0 3.0 3.0 0.0 1.0 1.0 0.0 3.0 0.0 4.0 2.0 0.0
p283 5.0 4.0 5.0 4.0 0.0 4.0 6.0 6.0 1.0 6.0 4.0 1.0 0.0 3.0 3.0 4.0 5.0 6.0 3.0 5.0 0.0 0.0 5.0 1.0 4.0 3.0 4.0 6.0 3.0 6.0 0.0 6.0 6.0 3.0 1.0 4.0 4.0 0.0 1.0 6.0 0.0 1.0 1.0 3.0 3.0 1.0 4.0 1.0
p284 1.0 0.0 6.0 6.0 1.0 2.0 4.0 0.0 1.0 1.0 5.0 6.0 0.0 6.0 1.0 6.0 4.0 1.0 0.0 1.0 3.0 0.0 3.0 3.0 3.0 3.0 5.0 1.0 2.0 1.0 3.0 2.0 3.0 2.0 3.0 0.0 0.0 0.0 3.0 4.0 1.0 2.0 3.0 5.0 1.0 2.0 2.0 1.0
